4905, 5618.0, 10814.0, 6498.0, 541.0, 22.0
4905, 5857.0, 11199.0, 6391.0, 517.0, 23.0
4905, 7235.0, 12300.0, 6459.0, 530.0, 25.0
4906, 5622.0, 10956.0, 6610.0, 547.0, 22.0
4906, 5861.0, 10898.0, 6520.0, 524.0, 22.0
4906, 7235.0, 11955.0, 6546.0, 532.0, 24.0
4907, 5625.0, 10930.0, 6585.0, 548.0, 22.0
4907, 5863.0, 11942.0, 6534.0, 535.0, 24.0
4907, 7234.0, 11859.0, 6478.0, 525.0, 24.0
4908, 5619.0, 16754.0, 6582.0, 613.0, 32.0
4908, 5863.0, 14081.0, 6535.0, 553.0, 28.0
4908, 7233.0, 11799.0, 6434.0, 521.0, 24.0
4909, 5615.0, 20631.0, 6728.0, 596.0, 40.0
4909, 5861.0, 16497.0, 6442.0, 534.0, 33.0
4909, 7232.0, 12405.0, 6512.0, 534.0, 25.0
4910, 5635.0, 11395.0, 6565.0, 549.0, 23.0
4910, 5844.0, 25223.0, 6397.0, 517.0, 51.0
4910, 7231.0, 12332.0, 6451.0, 529.0, 25.0
4911, 5638.0, 11470.0, 6589.0, 556.0, 23.0
4911, 5877.0, 10824.0, 6471.0, 518.0, 22.0
4911, 7230.0, 12426.0, 6494.0, 535.0, 25.0
4912, 5642.0, 11553.0, 6637.0, 551.0, 23.0
4912, 5881.0, 11528.0, 6594.0, 528.0, 23.0
4912, 7231.0, 11545.0, 6604.0, 532.0, 23.0
4913, 5646.0, 11630.0, 6714.0, 574.0, 23.0
4913, 5884.0, 11947.0, 6521.0, 534.0, 24.0
4913, 7230.0, 11405.0, 6514.0, 525.0, 23.0
4914, 5649.0, 11203.0, 6444.0, 536.0, 23.0
4914, 5885.0, 14157.0, 6574.0, 585.0, 28.0
4914, 7229.0, 11182.0, 6374.0, 514.0, 23.0
4915, 5653.0, 10719.0, 6454.0, 534.0, 22.0
4915, 5887.0, 12840.0, 6493.0, 550.0, 26.0
4915, 7228.0, 11179.0, 6374.0, 515.0, 23.0
4916, 5655.0, 12089.0, 6678.0, 585.0, 24.0
4916, 5891.0, 11821.0, 6478.0, 525.0, 24.0
4916, 7228.0, 11315.0, 6483.0, 521.0, 23.0
4917, 5660.0, 10851.0, 6544.0, 540.0, 22.0
4917, 5894.0, 11313.0, 6465.0, 521.0, 23.0
4917, 7227.0, 10823.0, 6452.0, 515.0, 22.0
4918, 5663.0, 11198.0, 6442.0, 535.0, 23.0
4918, 5897.0, 10693.0, 6387.0, 518.0, 22.0
4918, 7226.0, 11140.0, 6363.0, 512.0, 23.0
4919, 5666.0, 11419.0, 6533.0, 541.0, 23.0
4919, 5900.0, 11371.0, 6505.0, 525.0, 23.0
4919, 7225.0, 11370.0, 6483.0, 523.0, 23.0
4920, 5670.0, 10793.0, 6483.0, 537.0, 22.0
4920, 5903.0, 11283.0, 6483.0, 527.0, 23.0
4920, 7225.0, 10746.0, 6414.0, 513.0, 22.0
4921, 5674.0, 10752.0, 6482.0, 540.0, 22.0
4921, 5905.0, 11720.0, 6441.0, 528.0, 24.0
4921, 7224.0, 10691.0, 6382.0, 513.0, 22.0
4922, 5677.0, 11294.0, 6511.0, 540.0, 23.0
4922, 5908.0, 11308.0, 6477.0, 531.0, 23.0
4922, 7223.0, 11237.0, 6401.0, 515.0, 23.0
4923, 5680.0, 11474.0, 6610.0, 555.0, 23.0
4923, 5911.0, 10845.0, 6487.0, 524.0, 22.0
4923, 7222.0, 11860.0, 6498.0, 530.0, 24.0
4924, 5684.0, 10679.0, 6423.0, 530.0, 22.0
4924, 5914.0, 10059.0, 6290.0, 502.0, 21.0
4924, 7222.0, 11156.0, 6385.0, 514.0, 23.0
4925, 5687.0, 11270.0, 6535.0, 552.0, 23.0
4925, 5918.0, 9126.0, 6299.0, 499.0, 19.0
4925, 7221.0, 10657.0, 6362.0, 510.0, 22.0
4926, 5689.0, 12659.0, 6674.0, 582.0, 25.0
4926, 5920.0, 10328.0, 6462.0, 518.0, 21.0
4926, 7220.0, 11298.0, 6442.0, 519.0, 23.0
4927, 5693.0, 11643.0, 6435.0, 552.0, 24.0
4927, 5922.0, 10478.0, 6275.0, 507.0, 22.0
4927, 7219.0, 10910.0, 6227.0, 500.0, 23.0
4928, 5697.0, 10991.0, 6609.0, 548.0, 22.0
4928, 5925.0, 10869.0, 6507.0, 524.0, 22.0
4928, 7218.0, 11384.0, 6485.0, 523.0, 23.0
4929, 5698.0, 13597.0, 6991.0, 652.0, 26.0
4929, 5927.0, 10849.0, 6474.0, 523.0, 22.0
4929, 7217.0, 11985.0, 6558.0, 537.0, 24.0
4930, 5704.0, 10922.0, 6555.0, 543.0, 22.0
4930, 5930.0, 10815.0, 6445.0, 518.0, 22.0
4930, 7216.0, 12444.0, 6525.0, 537.0, 25.0
4931, 5707.0, 11389.0, 6544.0, 550.0, 23.0
4931, 5933.0, 10763.0, 6414.0, 512.0, 22.0
4931, 7216.0, 11284.0, 6443.0, 517.0, 23.0
4932, 5710.0, 12333.0, 6874.0, 604.0, 24.0
4932, 5937.0, 9868.0, 6470.0, 513.0, 20.0
4932, 7215.0, 12010.0, 6550.0, 531.0, 24.0
4932, 7464.0, 9355.0, 6464.0, 511.0, 19.0
4933, 5714.0, 10842.0, 6506.0, 540.0, 22.0
4933, 5941.0, 9720.0, 6390.0, 506.0, 20.0
4933, 7212.0, 15706.0, 6486.0, 563.0, 31.0
4933, 7465.0, 8225.0, 6333.0, 498.0, 17.0
4934, 5718.0, 10925.0, 6583.0, 547.0, 22.0
4934, 5942.0, 10774.0, 6441.0, 517.0, 22.0
4934, 7212.0, 14135.0, 6570.0, 558.0, 28.0
4935, 5721.0, 10865.0, 6553.0, 549.0, 22.0
4935, 5944.0, 13583.0, 6566.0, 548.0, 27.0
4935, 7212.0, 11771.0, 6437.0, 522.0, 24.0
4936, 5723.0, 13423.0, 6795.0, 636.0, 26.0
4936, 5946.0, 25262.0, 6646.0, 567.0, 49.0
4936, 7211.0, 11766.0, 6427.0, 520.0, 24.0
4937, 5728.0, 11037.0, 6648.0, 547.0, 22.0
4937, 5953.0, 15569.0, 6560.0, 519.0, 31.0
4937, 7211.0, 11431.0, 6538.0, 525.0, 23.0
4938, 5731.0, 11374.0, 6539.0, 545.0, 23.0
4938, 5958.0, 8764.0, 6380.0, 505.0, 18.0
4938, 7210.0, 11269.0, 6413.0, 516.0, 23.0
4939, 5734.0, 11273.0, 6454.0, 537.0, 23.0
4939, 5958.0, 11204.0, 6410.0, 523.0, 23.0
4939, 7209.0, 11194.0, 6375.0, 514.0, 23.0
4940, 5738.0, 11282.0, 6479.0, 539.0, 23.0
4940, 5961.0, 10733.0, 6423.0, 518.0, 22.0
4940, 7209.0, 10711.0, 6391.0, 512.0, 22.0
4941, 5742.0, 10983.0, 6621.0, 551.0, 22.0
4941, 5964.0, 10905.0, 6532.0, 525.0, 22.0
4941, 7208.0, 10885.0, 6510.0, 520.0, 22.0
4942, 5745.0, 11426.0, 6575.0, 554.0, 23.0
4942, 5966.0, 12347.0, 6482.0, 531.0, 25.0
4942, 7206.0, 11841.0, 6449.0, 525.0, 24.0
4943, 5748.0, 11384.0, 6541.0, 550.0, 23.0
4943, 5968.0, 12986.0, 6563.0, 556.0, 26.0
4943, 7205.0, 12408.0, 6473.0, 536.0, 25.0
4944, 5751.0, 11431.0, 6554.0, 556.0, 23.0
4944, 5972.0, 11393.0, 6523.0, 530.0, 23.0
4944, 7205.0, 11859.0, 6479.0, 526.0, 24.0
4945, 5755.0, 11587.0, 6671.0, 563.0, 23.0
4945, 5975.0, 11471.0, 6579.0, 534.0, 23.0
4945, 7204.0, 11931.0, 6508.0, 527.0, 24.0
4946, 5759.0, 10857.0, 6530.0, 542.0, 22.0
4946, 5978.0, 10857.0, 6496.0, 524.0, 22.0
4946, 7204.0, 10837.0, 6484.0, 519.0, 22.0
4947, 5762.0, 11210.0, 6444.0, 537.0, 23.0
4947, 5981.0, 11206.0, 6427.0, 524.0, 23.0
4947, 7202.0, 12169.0, 6369.0, 524.0, 25.0
4948, 5766.0, 10816.0, 6518.0, 537.0, 22.0
4948, 5983.0, 11343.0, 6458.0, 526.0, 23.0
4948, 7202.0, 11293.0, 6444.0, 520.0, 23.0
4949, 5769.0, 10894.0, 6559.0, 546.0, 22.0
4949, 5986.0, 10895.0, 6471.0, 522.0, 22.0
4949, 7202.0, 10359.0, 6480.0, 519.0, 21.0
4950, 5772.0, 11328.0, 6500.0, 538.0, 23.0
4950, 5988.0, 11832.0, 6471.0, 531.0, 24.0
4950, 7201.0, 10744.0, 6418.0, 513.0, 22.0
4951, 5776.0, 11016.0, 6631.0, 552.0, 22.0
4951, 5991.0, 12044.0, 6587.0, 542.0, 24.0
4951, 7200.0, 11431.0, 6529.0, 524.0, 23.0
4952, 5779.0, 11593.0, 6676.0, 562.0, 23.0
4952, 5994.0, 12619.0, 6634.0, 551.0, 25.0
4952, 7198.0, 11958.0, 6526.0, 532.0, 24.0
4953, 5782.0, 12122.0, 6694.0, 575.0, 24.0
4953, 5997.0, 12035.0, 6595.0, 542.0, 24.0
4953, 7197.0, 12536.0, 6568.0, 542.0, 25.0
4954, 5785.0, 15681.0, 6753.0, 609.0, 30.0
4954, 6002.0, 10373.0, 6499.0, 521.0, 21.0
4954, 7197.0, 11919.0, 6524.0, 530.0, 24.0
4955, 5789.0, 13550.0, 6559.0, 554.0, 27.0
4955, 6004.0, 10728.0, 6411.0, 513.0, 22.0
4955, 7195.0, 11789.0, 6427.0, 523.0, 24.0
4956, 5793.0, 11545.0, 6629.0, 550.0, 23.0
4956, 6007.0, 10961.0, 6554.0, 526.0, 22.0
4956, 7194.0, 13299.0, 6668.0, 562.0, 26.0
4957, 5796.0, 11447.0, 6589.0, 552.0, 23.0
4957, 6010.0, 10811.0, 6450.0, 515.0, 22.0
4957, 7193.0, 13585.0, 6547.0, 553.0, 27.0
4958, 5800.0, 10791.0, 6487.0, 539.0, 22.0
4958, 6013.0, 10210.0, 6374.0, 510.0, 21.0
4958, 7194.0, 11236.0, 6421.0, 521.0, 23.0
4959, 5803.0, 11446.0, 6582.0, 547.0, 23.0
4959, 6016.0, 10863.0, 6484.0, 516.0, 22.0
4959, 7193.0, 11358.0, 6480.0, 524.0, 23.0
4960, 5806.0, 11406.0, 6537.0, 553.0, 23.0
4960, 6019.0, 11277.0, 6444.0, 515.0, 23.0
4960, 7193.0, 10771.0, 6428.0, 517.0, 22.0
4961, 5810.0, 11490.0, 6615.0, 548.0, 23.0
4961, 6021.0, 11982.0, 6562.0, 534.0, 24.0
4961, 7191.0, 11415.0, 6494.0, 526.0, 23.0
4962, 5814.0, 10922.0, 6587.0, 546.0, 22.0
4962, 6025.0, 10829.0, 6472.0, 520.0, 22.0
4962, 7191.0, 11864.0, 6506.0, 527.0, 24.0
4963, 3794.0, 8880.0, 6459.0, 512.0, 18.0
4963, 5817.0, 11548.0, 6663.0, 560.0, 23.0
4963, 6028.0, 10917.0, 6520.0, 520.0, 22.0
4963, 7190.0, 11925.0, 6518.0, 526.0, 24.0
4964, 3794.0, 9832.0, 6460.0, 515.0, 20.0
4964, 5818.0, 13442.0, 6769.0, 612.0, 26.0
4964, 6031.0, 10923.0, 6535.0, 525.0, 22.0
4964, 7189.0, 11990.0, 6557.0, 535.0, 24.0
4965, 5822.0, 12637.0, 6678.0, 574.0, 25.0
4965, 6034.0, 10893.0, 6516.0, 524.0, 22.0
4965, 7188.0, 13087.0, 6598.0, 555.0, 26.0
4966, 5828.0, 10682.0, 6427.0, 529.0, 22.0
4966, 6037.0, 11092.0, 6332.0, 507.0, 23.0
4966, 7187.0, 12689.0, 6382.0, 529.0, 26.0
4967, 5831.0, 10822.0, 6514.0, 538.0, 22.0
4967, 6040.0, 10768.0, 6429.0, 512.0, 22.0
4967, 7187.0, 11827.0, 6466.0, 524.0, 24.0
4968, 5834.0, 12836.0, 6822.0, 602.0, 25.0
4968, 6043.0, 10904.0, 6484.0, 518.0, 22.0
4968, 7187.0, 11405.0, 6510.0, 522.0, 23.0
4969, 5836.0, 12015.0, 6581.0, 548.0, 24.0
4969, 6046.0, 11476.0, 6581.0, 531.0, 23.0
4969, 7186.0, 10878.0, 6486.0, 520.0, 22.0
4970, 5841.0, 11394.0, 6559.0, 551.0, 23.0
4970, 6048.0, 11334.0, 6470.0, 523.0, 23.0
4970, 7186.0, 10777.0, 6463.0, 517.0, 22.0
4971, 5845.0, 10747.0, 6464.0, 541.0, 22.0
4971, 6053.0, 10177.0, 6381.0, 508.0, 21.0
4971, 7185.0, 10678.0, 6377.0, 514.0, 22.0
4972, 5848.0, 11384.0, 6530.0, 542.0, 23.0
4972, 6056.0, 10336.0, 6477.0, 522.0, 21.0
4972, 7185.0, 10832.0, 6475.0, 516.0, 22.0
4973, 5851.0, 12263.0, 6792.0, 588.0, 24.0
4973, 6059.0, 10876.0, 6508.0, 519.0, 22.0
4973, 7183.0, 11400.0, 6500.0, 526.0, 23.0
4974, 5855.0, 11459.0, 6602.0, 549.0, 23.0
4974, 6063.0, 10382.0, 6509.0, 517.0, 21.0
4974, 7183.0, 11342.0, 6485.0, 520.0, 23.0
4975, 5858.0, 11578.0, 6626.0, 556.0, 23.0
4975, 6067.0, 10471.0, 6566.0, 524.0, 21.0
4975, 7182.0, 11462.0, 6540.0, 528.0, 23.0
4992, 5917.0, 11159.0, 6714.0, 558.0, 22.0
4992, 6116.0, 10030.0, 6585.0, 523.0, 20.0
4992, 7169.0, 11532.0, 6578.0, 527.0, 23.0
4993, 5917.0, 14392.0, 6989.0, 673.0, 27.0
4993, 6119.0, 9901.0, 6508.0, 515.0, 20.0
4993, 7168.0, 11511.0, 6594.0, 532.0, 23.0
4994, 5923.0, 11652.0, 6678.0, 554.0, 23.0
4994, 6121.0, 11504.0, 6563.0, 526.0, 23.0
4994, 7165.0, 13763.0, 6644.0, 555.0, 27.0
4995, 5926.0, 12430.0, 6827.0, 591.0, 24.0
4995, 6124.0, 11591.0, 6610.0, 532.0, 23.0
4995, 7165.0, 13293.0, 6698.0, 552.0, 26.0
4996, 5931.0, 11089.0, 6682.0, 548.0, 22.0
4996, 6127.0, 11575.0, 6621.0, 534.0, 23.0
4996, 7166.0, 11074.0, 6632.0, 532.0, 22.0
4997, 5934.0, 11593.0, 6672.0, 553.0, 23.0
4997, 6131.0, 10516.0, 6574.0, 524.0, 21.0
4997, 7164.0, 12052.0, 6614.0, 534.0, 24.0
4998, 5937.0, 11368.0, 6539.0, 541.0, 23.0
4998, 6134.0, 10260.0, 6424.0, 511.0, 21.0
4998, 7163.0, 12479.0, 6564.0, 543.0, 25.0
4999, 5941.0, 11052.0, 6640.0, 548.0, 22.0
4999, 6137.0, 10971.0, 6570.0, 527.0, 22.0
4999, 7162.0, 12546.0, 6586.0, 538.0, 25.0
5000, 5944.0, 11641.0, 6695.0, 553.0, 23.0
5000, 6140.0, 11063.0, 6595.0, 528.0, 22.0
5000, 7162.0, 11062.0, 6604.0, 529.0, 22.0
5001, 5948.0, 10854.0, 6540.0, 537.0, 22.0
5001, 6143.0, 10264.0, 6406.0, 511.0, 21.0
5001, 7161.0, 11283.0, 6450.0, 520.0, 23.0
5002, 5951.0, 11415.0, 6563.0, 542.0, 23.0
5002, 6146.0, 10868.0, 6480.0, 519.0, 22.0
5002, 7160.0, 11339.0, 6464.0, 520.0, 23.0
5003, 5954.0, 11488.0, 6581.0, 542.0, 23.0
5003, 6149.0, 11990.0, 6567.0, 527.0, 24.0
5003, 7160.0, 10919.0, 6528.0, 520.0, 22.0
5004, 5958.0, 10996.0, 6624.0, 547.0, 22.0
5004, 6150.0, 12644.0, 6633.0, 550.0, 25.0
5004, 7159.0, 10889.0, 6512.0, 523.0, 22.0
5005, 5961.0, 10805.0, 6480.0, 536.0, 22.0
5005, 6150.0, 15282.0, 6536.0, 571.0, 30.0
5005, 7158.0, 10721.0, 6399.0, 512.0, 22.0
5006, 5964.0, 12038.0, 6659.0, 570.0, 24.0
5006, 6152.0, 14835.0, 6602.0, 576.0, 29.0
5006, 7157.0, 10784.0, 6448.0, 517.0, 22.0
5007, 5967.0, 12040.0, 6628.0, 555.0, 24.0
5007, 6159.0, 13182.0, 6661.0, 550.0, 26.0
5007, 7156.0, 10947.0, 6525.0, 526.0, 22.0
5008, 5971.0, 12528.0, 6946.0, 594.0, 24.0
5008, 6163.0, 12838.0, 6733.0, 544.0, 25.0
5008, 7155.0, 11772.0, 6694.0, 539.0, 23.0
5009, 5973.0, 12981.0, 6879.0, 605.0, 25.0
5009, 6170.0, 9431.0, 6518.0, 515.0, 19.0
5009, 7154.0, 12048.0, 6599.0, 537.0, 24.0
5010, 5978.0, 11507.0, 6604.0, 548.0, 23.0
5010, 6171.0, 10965.0, 6562.0, 525.0, 22.0
5010, 7154.0, 11479.0, 6584.0, 532.0, 23.0
5011, 5982.0, 11523.0, 6631.0, 558.0, 23.0
5011, 6174.0, 10885.0, 6513.0, 520.0, 22.0
5011, 7153.0, 11359.0, 6483.0, 521.0, 23.0
5012, 5985.0, 11544.0, 6630.0, 554.0, 23.0
5012, 6178.0, 10427.0, 6525.0, 520.0, 21.0
5012, 7152.0, 11471.0, 6544.0, 527.0, 23.0
5013, 5989.0, 11472.0, 6613.0, 550.0, 23.0
5013, 6181.0, 10351.0, 6476.0, 513.0, 21.0
5013, 7151.0, 11394.0, 6481.0, 523.0, 23.0
5014, 5992.0, 11352.0, 6514.0, 544.0, 23.0
5014, 6184.0, 9779.0, 6411.0, 507.0, 20.0
5014, 7151.0, 11347.0, 6499.0, 526.0, 23.0
5015, 5996.0, 11818.0, 6834.0, 578.0, 23.0
5015, 6187.0, 10542.0, 6589.0, 526.0, 21.0
5015, 7150.0, 11122.0, 6635.0, 533.0, 22.0
5016, 5999.0, 12215.0, 6740.0, 578.0, 24.0
5016, 6190.0, 11424.0, 6522.0, 524.0, 23.0
5016, 7149.0, 10952.0, 6541.0, 525.0, 22.0
5017, 6002.0, 12133.0, 6694.0, 564.0, 24.0
5017, 6192.0, 12616.0, 6598.0, 542.0, 25.0
5017, 7149.0, 10448.0, 6552.0, 521.0, 21.0
5018, 6006.0, 11451.0, 6561.0, 543.0, 23.0
5018, 6195.0, 12562.0, 6592.0, 544.0, 25.0
5018, 7147.0, 10374.0, 6484.0, 518.0, 21.0
