4840, 5185.0, 10307.0, 6472.0, 516.0, 21.0
4841, 4929.0, 11714.0, 6397.0, 521.0, 24.0
4841, 5042.0, 13013.0, 6549.0, 561.0, 26.0
4841, 5105.0, 26418.0, 6560.0, 648.0, 50.0
4841, 5187.0, 10127.0, 6367.0, 511.0, 21.0
4842, 4931.0, 10215.0, 6398.0, 516.0, 21.0
4842, 5043.0, 10696.0, 6371.0, 510.0, 22.0
4842, 5101.0, 31140.0, 6525.0, 748.0, 56.0
4842, 5189.0, 10181.0, 6373.0, 511.0, 21.0
4843, 4931.0, 10885.0, 6488.0, 518.0, 22.0
4843, 5095.0, 35616.0, 6653.0, 840.0, 61.0
4843, 5191.0, 11337.0, 6457.0, 518.0, 23.0
4844, 4931.0, 11348.0, 6495.0, 523.0, 23.0
4844, 5094.0, 36003.0, 6620.0, 872.0, 60.0
4844, 5195.0, 9189.0, 6349.0, 505.0, 19.0
4845, 4929.0, 11847.0, 6512.0, 532.0, 24.0
4845, 5093.0, 41391.0, 6651.0, 862.0, 72.0
4845, 5196.0, 8117.0, 6272.0, 501.0, 17.0
4846, 4931.0, 11782.0, 6454.0, 524.0, 24.0
4846, 5090.0, 41947.0, 6641.0, 962.0, 67.0
4847, 5035.0, 12706.0, 6648.0, 551.0, 25.0
4847, 5086.0, 45114.0, 6779.0, 893.0, 74.0
4848, 5036.0, 10887.0, 6506.0, 522.0, 22.0
4848, 5086.0, 42866.0, 6681.0, 756.0, 75.0
4849, 5093.0, 39723.0, 6613.0, 762.0, 70.0
4850, 5093.0, 41336.0, 6519.0, 762.0, 73.0
4850, 5378.0, 13390.0, 6463.0, 547.0, 27.0
4851, 5087.0, 35499.0, 6431.0, 768.0, 63.0
4851, 5381.0, 10128.0, 6353.0, 506.0, 21.0
4852, 5081.0, 38190.0, 6518.0, 736.0, 69.0
4853, 5076.0, 40222.0, 6637.0, 689.0, 74.0
4854, 5070.0, 43399.0, 6556.0, 661.0, 80.0
4855, 5065.0, 46381.0, 6477.0, 721.0, 86.0
4856, 5061.0, 51809.0, 6566.0, 878.0, 90.0
4857, 5057.0, 54561.0, 6492.0, 768.0, 95.0
4858, 5053.0, 55431.0, 6490.0, 692.0, 96.0
4859, 5050.0, 57827.0, 6741.0, 734.0, 100.0
4859, 5254.0, 11342.0, 6503.0, 531.0, 23.0
4860, 5034.0, 68617.0, 6437.0, 870.0, 120.0
4860, 5254.0, 13427.0, 6496.0, 544.0, 27.0
4861, 5037.0, 17509.0, 6417.0, 530.0, 35.0
4861, 5074.0, 46147.0, 6578.0, 980.0, 77.0
4862, 5048.0, 61259.0, 6395.0, 971.0, 106.0
4863, 5047.0, 60889.0, 6542.0, 949.0, 107.0
4864, 5047.0, 61494.0, 6559.0, 747.0, 111.0
4865, 5046.0, 71338.0, 6539.0, 748.0, 129.0
4866, 5046.0, 62092.0, 6656.0, 735.0, 110.0
4867, 5045.0, 59252.0, 6535.0, 724.0, 109.0
4868, 4992.0, 15832.0, 6574.0, 545.0, 31.0
4868, 5045.0, 63973.0, 6681.0, 733.0, 112.0
4869, 4984.0, 19820.0, 6601.0, 565.0, 38.0
4869, 5044.0, 40220.0, 6845.0, 717.0, 69.0
4869, 5118.0, 18150.0, 6379.0, 534.0, 37.0
4870, 4981.0, 19443.0, 6486.0, 560.0, 38.0
4870, 5043.0, 40968.0, 6738.0, 755.0, 71.0
4870, 5119.0, 20572.0, 6362.0, 591.0, 41.0
4872, 4983.0, 18022.0, 6745.0, 608.0, 34.0
4872, 5039.0, 44716.0, 6742.0, 780.0, 75.0
4872, 5121.0, 19866.0, 6602.0, 571.0, 38.0
4873, 4983.0, 13197.0, 6661.0, 557.0, 26.0
4873, 5036.0, 42121.0, 6624.0, 692.0, 76.0
4873, 5125.0, 26639.0, 6639.0, 584.0, 51.0
4874, 5004.0, 12465.0, 6511.0, 536.0, 25.0
4874, 5034.0, 41990.0, 6553.0, 712.0, 78.0
4874, 5126.0, 25197.0, 6573.0, 575.0, 50.0
4875, 5006.0, 58947.0, 6555.0, 751.0, 108.0
4875, 5126.0, 13767.0, 6673.0, 574.0, 27.0
4875, 5392.0, 10888.0, 6494.0, 529.0, 22.0
4876, 5012.0, 55600.0, 6467.0, 732.0, 101.0
4876, 5127.0, 12503.0, 6609.0, 561.0, 25.0
4876, 5394.0, 10268.0, 6446.0, 518.0, 21.0
4877, 5023.0, 24626.0, 6537.0, 595.0, 46.0
4877, 5071.0, 22201.0, 6498.0, 680.0, 41.0
4877, 5127.0, 12374.0, 6532.0, 560.0, 25.0
4878, 5025.0, 21665.0, 6715.0, 591.0, 41.0
4878, 5071.0, 22835.0, 6649.0, 690.0, 41.0
4878, 5127.0, 12562.0, 6594.0, 565.0, 25.0
4879, 4941.0, 14664.0, 6548.0, 553.0, 29.0
4879, 5013.0, 26008.0, 6557.0, 602.0, 50.0
4879, 5071.0, 23780.0, 6695.0, 676.0, 43.0
4879, 5128.0, 11271.0, 6505.0, 545.0, 23.0
4880, 4947.0, 12841.0, 6448.0, 524.0, 26.0
4880, 5011.0, 25506.0, 6484.0, 567.0, 50.0
4880, 5069.0, 44355.0, 6479.0, 702.0, 83.0
4881, 4951.0, 16806.0, 6526.0, 550.0, 33.0
4881, 5019.0, 12575.0, 6605.0, 547.0, 25.0
4881, 5070.0, 45260.0, 6665.0, 655.0, 83.0
4883, 5017.0, 12395.0, 6508.0, 532.0, 25.0
4883, 5065.0, 68453.0, 6652.0, 770.0, 116.0
4885, 4984.0, 26076.0, 6655.0, 567.0, 51.0
4885, 5052.0, 48625.0, 6538.0, 757.0, 82.0
4885, 5150.0, 12995.0, 6546.0, 547.0, 26.0
4886, 4981.0, 28096.0, 6687.0, 625.0, 52.0
4886, 5050.0, 47465.0, 6731.0, 733.0, 81.0
4886, 5152.0, 17848.0, 6620.0, 590.0, 34.0
4887, 4951.0, 9804.0, 6418.0, 508.0, 20.0
4887, 4982.0, 23926.0, 6587.0, 558.0, 47.0
4887, 5050.0, 43319.0, 6555.0, 801.0, 75.0
4887, 5158.0, 13683.0, 6633.0, 574.0, 27.0
4888, 4947.0, 14373.0, 6640.0, 564.0, 28.0
4888, 4984.0, 19915.0, 6529.0, 538.0, 39.0
4888, 5038.0, 49208.0, 6575.0, 800.0, 85.0
4889, 4912.0, 8931.0, 6480.0, 512.0, 18.0
4889, 4950.0, 35571.0, 6660.0, 565.0, 68.0
4889, 5032.0, 59665.0, 6673.0, 746.0, 104.0
4890, 4961.0, 22586.0, 6656.0, 530.0, 44.0
4890, 5034.0, 46078.0, 6514.0, 801.0, 85.0
4891, 5050.0, 32944.0, 6689.0, 781.0, 58.0
4892, 5019.0, 58129.0, 6785.0, 749.0, 108.0
4893, 5018.0, 48019.0, 6749.0, 716.0, 88.0
4894, 4955.0, 9940.0, 6503.0, 513.0, 20.0
4894, 5017.0, 37061.0, 6650.0, 677.0, 66.0
4894, 5085.0, 10788.0, 6478.0, 529.0, 22.0
4895, 4957.0, 8523.0, 6541.0, 514.0, 17.0
4895, 5014.0, 50548.0, 6725.0, 653.0, 92.0
4896, 4986.0, 66036.0, 6715.0, 687.0, 121.0
4897, 4987.0, 25985.0, 6509.0, 564.0, 50.0
4897, 5040.0, 37014.0, 6593.0, 669.0, 68.0
4898, 5014.0, 11192.0, 6404.0, 514.0, 23.0
4898, 5039.0, 38817.0, 6567.0, 636.0, 72.0
4899, 5008.0, 13014.0, 6540.0, 536.0, 26.0
4899, 5039.0, 39462.0, 6590.0, 657.0, 74.0
4900, 4993.0, 20019.0, 6510.0, 578.0, 39.0
4900, 5035.0, 40007.0, 6542.0, 791.0, 74.0
4901, 4996.0, 59523.0, 6446.0, 795.0, 111.0
4902, 5021.0, 33058.0, 6656.0, 640.0, 61.0
4902, 5084.0, 11162.0, 6384.0, 525.0, 23.0
4902, 5143.0, 12403.0, 6512.0, 555.0, 25.0
4903, 5022.0, 28899.0, 6582.0, 613.0, 53.0
4903, 5084.0, 11316.0, 6476.0, 528.0, 23.0
4903, 5141.0, 15194.0, 6701.0, 629.0, 29.0
4904, 5021.0, 27272.0, 6594.0, 585.0, 52.0
4904, 5084.0, 10728.0, 6403.0, 515.0, 22.0
4904, 5141.0, 15042.0, 6683.0, 614.0, 29.0
4905, 5024.0, 22766.0, 6457.0, 565.0, 45.0
4905, 5083.0, 12377.0, 6502.0, 548.0, 25.0
4905, 5140.0, 14084.0, 6531.0, 572.0, 28.0
4906, 5036.0, 16423.0, 6542.0, 567.0, 32.0
4906, 5082.0, 13964.0, 6749.0, 602.0, 27.0
4906, 5140.0, 13155.0, 6605.0, 565.0, 26.0
4907, 5034.0, 17462.0, 6447.0, 519.0, 35.0
4907, 5081.0, 14419.0, 6646.0, 593.0, 28.0
4907, 5142.0, 11932.0, 6539.0, 536.0, 24.0
4908, 5033.0, 8297.0, 6381.0, 503.0, 17.0
4908, 5080.0, 15532.0, 6616.0, 603.0, 30.0
4908, 5144.0, 10821.0, 6469.0, 521.0, 22.0
4909, 5014.0, 17399.0, 6467.0, 526.0, 35.0
4909, 5080.0, 16341.0, 6652.0, 637.0, 31.0
4909, 5144.0, 13476.0, 6509.0, 541.0, 27.0
4910, 5016.0, 17444.0, 6427.0, 537.0, 35.0
4910, 5081.0, 15994.0, 6805.0, 654.0, 30.0
4910, 5145.0, 13604.0, 6560.0, 558.0, 27.0
4911, 5026.0, 12551.0, 6615.0, 555.0, 25.0
4911, 5079.0, 19706.0, 6747.0, 743.0, 35.0
4912, 5028.0, 10998.0, 6561.0, 527.0, 22.0
4912, 5081.0, 19365.0, 6907.0, 765.0, 34.0
4913, 5032.0, 13009.0, 6533.0, 527.0, 26.0
4913, 5082.0, 18970.0, 6894.0, 727.0, 34.0
4914, 4949.0, 7735.0, 6300.0, 495.0, 16.0
4914, 4966.0, 11700.0, 6388.0, 500.0, 24.0
4914, 5037.0, 13423.0, 6504.0, 544.0, 27.0
4914, 5082.0, 21241.0, 6705.0, 668.0, 40.0
4915, 4954.0, 22183.0, 6400.0, 557.0, 44.0
4915, 5037.0, 14550.0, 6442.0, 565.0, 29.0
4915, 5082.0, 22179.0, 6606.0, 666.0, 42.0
4916, 4950.0, 22163.0, 6542.0, 553.0, 44.0
4916, 5028.0, 21037.0, 6518.0, 593.0, 40.0
4916, 5079.0, 25377.0, 6604.0, 682.0, 46.0
4917, 5026.0, 19415.0, 6618.0, 574.0, 38.0
4917, 5076.0, 26689.0, 6585.0, 711.0, 48.0
4918, 5028.0, 12309.0, 6448.0, 534.0, 25.0
4918, 5075.0, 28202.0, 6461.0, 648.0, 54.0
4919, 5030.0, 12980.0, 6521.0, 546.0, 26.0
4919, 5067.0, 35814.0, 6528.0, 628.0, 68.0
4920, 5072.0, 32133.0, 6386.0, 614.0, 63.0
4921, 5086.0, 23777.0, 6565.0, 606.0, 47.0
4922, 4991.0, 12455.0, 6539.0, 547.0, 25.0
4922, 5085.0, 16550.0, 6571.0, 599.0, 32.0
4923, 4988.0, 14281.0, 6624.0, 570.0, 28.0
4923, 5087.0, 14866.0, 6631.0, 578.0, 29.0
4924, 4974.0, 20899.0, 6426.0, 568.0, 41.0
4924, 5089.0, 13519.0, 6559.0, 563.0, 27.0
4925, 4876.0, 17875.0, 6357.0, 506.0, 37.0
4925, 4972.0, 20046.0, 6451.0, 544.0, 40.0
4925, 5089.0, 13418.0, 6465.0, 563.0, 27.0
4926, 4878.0, 17560.0, 6467.0, 517.0, 35.0
4926, 4986.0, 12590.0, 6631.0, 544.0, 25.0
4926, 5090.0, 13830.0, 6669.0, 580.0, 27.0
4927, 4833.0, 9978.0, 6221.0, 496.0, 21.0
4927, 4986.0, 10988.0, 6295.0, 513.0, 23.0
4927, 5091.0, 13165.0, 6347.0, 542.0, 27.0
4927, 5218.0, 10957.0, 6268.0, 507.0, 23.0
4928, 4834.0, 15738.0, 6509.0, 550.0, 31.0
4928, 4986.0, 12026.0, 6593.0, 544.0, 24.0
4928, 5093.0, 13662.0, 6603.0, 541.0, 27.0
4928, 5219.0, 12573.0, 6571.0, 539.0, 25.0
4929, 4839.0, 13726.0, 6647.0, 573.0, 27.0
4929, 4987.0, 11963.0, 6572.0, 539.0, 24.0
4929, 5015.0, 11892.0, 6521.0, 536.0, 24.0
4929, 5093.0, 14456.0, 6488.0, 522.0, 29.0
4929, 5221.0, 18551.0, 6534.0, 564.0, 36.0
4930, 4824.0, 12446.0, 6489.0, 534.0, 25.0
4930, 4986.0, 12581.0, 6616.0, 553.0, 25.0
4930, 5012.0, 21779.0, 6738.0, 631.0, 42.0
4930, 5057.0, 9817.0, 6428.0, 509.0, 20.0
4930, 5092.0, 16435.0, 6480.0, 519.0, 33.0
4930, 5231.0, 13008.0, 6575.0, 532.0, 26.0
4931, 4825.0, 11362.0, 6476.0, 522.0, 23.0
4931, 4985.0, 29308.0, 6582.0, 612.0, 57.0
4931, 5090.0, 18867.0, 6492.0, 524.0, 38.0
4932, 4984.0, 28156.0, 6735.0, 606.0, 54.0
4932, 5088.0, 22411.0, 6575.0, 532.0, 45.0
4933, 4982.0, 28317.0, 6609.0, 601.0, 55.0
4933, 5085.0, 11900.0, 6524.0, 533.0, 24.0
4933, 5114.0, 13396.0, 6473.0, 530.0, 27.0
4934, 4981.0, 13760.0, 6632.0, 580.0, 27.0
4934, 5009.0, 14255.0, 6614.0, 586.0, 28.0
4934, 5052.0, 12378.0, 6454.0, 524.0, 25.0
4934, 5082.0, 11851.0, 6474.0, 530.0, 24.0
4934, 5116.0, 14047.0, 6504.0, 551.0, 28.0
4935, 4578.0, 11330.0, 6493.0, 528.0, 23.0
4935, 4980.0, 13044.0, 6543.0, 560.0, 26.0
4935, 5008.0, 14798.0, 6568.0, 587.0, 29.0
4935, 5052.0, 13421.0, 6501.0, 527.0, 27.0
4935, 5080.0, 10731.0, 6420.0, 516.0, 22.0
4935, 5123.0, 7783.0, 6354.0, 499.0, 16.0
4936, 4979.0, 13812.0, 6676.0, 585.0, 27.0
4936, 5008.0, 13876.0, 6719.0, 592.0, 27.0
4936, 5041.0, 11873.0, 6428.0, 522.0, 24.0
4936, 5077.0, 10786.0, 6451.0, 517.0, 22.0
4937, 4978.0, 13930.0, 6712.0, 589.0, 27.0
4937, 5006.0, 15020.0, 6684.0, 597.0, 29.0
4937, 5040.0, 16408.0, 6642.0, 557.0, 32.0
4937, 5073.0, 11429.0, 6529.0, 522.0, 23.0
4938, 4978.0, 13051.0, 6582.0, 552.0, 26.0
4938, 5005.0, 15420.0, 6613.0, 583.0, 30.0
4938, 5039.0, 11895.0, 6472.0, 524.0, 24.0
4938, 5069.0, 11812.0, 6445.0, 520.0, 24.0
4939, 4971.0, 16092.0, 6548.0, 608.0, 31.0
4939, 5003.0, 16278.0, 6491.0, 561.0, 32.0
4939, 5038.0, 10166.0, 6350.0, 508.0, 21.0
4939, 5068.0, 10733.0, 6440.0, 523.0, 22.0
4939, 5103.0, 12262.0, 6365.0, 509.0, 25.0
4939, 5574.0, 9114.0, 6292.0, 495.0, 19.0
4940, 4949.0, 26791.0, 6445.0, 643.0, 52.0
4940, 5002.0, 17838.0, 6575.0, 558.0, 35.0
4940, 5038.0, 8672.0, 6313.0, 498.0, 18.0
4940, 5067.0, 11778.0, 6452.0, 532.0, 24.0
4940, 5107.0, 7749.0, 6327.0, 497.0, 16.0
4941, 4951.0, 22472.0, 6599.0, 543.0, 44.0
4941, 5000.0, 27527.0, 6595.0, 557.0, 54.0
4941, 5068.0, 13092.0, 6568.0, 551.0, 26.0
4942, 4959.0, 14450.0, 6471.0, 518.0, 29.0
4942, 4999.0, 27826.0, 6532.0, 560.0, 54.0
4942, 5071.0, 14730.0, 6604.0, 567.0, 29.0
4943, 4718.0, 10805.0, 6463.0, 516.0, 22.0
4943, 4996.0, 27313.0, 6541.0, 589.0, 53.0
4943, 5078.0, 17181.0, 6458.0, 510.0, 35.0
4944, 4992.0, 28774.0, 6550.0, 618.0, 56.0
4944, 5083.0, 15806.0, 6422.0, 512.0, 32.0
4945, 4990.0, 13192.0, 6650.0, 554.0, 26.0
4945, 5019.0, 15918.0, 6760.0, 638.0, 30.0
4945, 5084.0, 16681.0, 6636.0, 580.0, 32.0
4946, 4979.0, 16923.0, 6405.0, 532.0, 34.0
4946, 5021.0, 16756.0, 6645.0, 622.0, 32.0
4946, 5086.0, 16698.0, 6641.0, 608.0, 32.0
4947, 4984.0, 13377.0, 6490.0, 534.0, 27.0
4947, 5020.0, 20048.0, 6551.0, 660.0, 37.0
4947, 5089.0, 17485.0, 6504.0, 582.0, 34.0
4948, 4984.0, 12467.0, 6539.0, 539.0, 25.0
4948, 5020.0, 21322.0, 6542.0, 685.0, 39.0
4948, 5087.0, 21248.0, 6605.0, 611.0, 40.0
4949, 4978.0, 14879.0, 6611.0, 573.0, 29.0
4949, 5031.0, 11368.0, 6486.0, 520.0, 23.0
4949, 5070.0, 33811.0, 6460.0, 624.0, 65.0
4950, 4913.0, 10844.0, 6475.0, 521.0, 22.0
4950, 4972.0, 19154.0, 6572.0, 636.0, 36.0
4950, 5070.0, 37439.0, 6415.0, 626.0, 72.0
4951, 4908.0, 15039.0, 6690.0, 587.0, 29.0
4951, 4958.0, 25671.0, 6623.0, 615.0, 48.0
4951, 5050.0, 8375.0, 6439.0, 508.0, 17.0
4951, 5072.0, 39758.0, 6522.0, 633.0, 76.0
4952, 4908.0, 14424.0, 6701.0, 581.0, 28.0
4952, 4962.0, 36306.0, 6548.0, 650.0, 68.0
4952, 5089.0, 30530.0, 6796.0, 618.0, 58.0
4953, 4967.0, 33837.0, 6680.0, 673.0, 62.0
4953, 5089.0, 21902.0, 6734.0, 616.0, 40.0
4954, 4957.0, 25986.0, 6645.0, 666.0, 47.0
4954, 5090.0, 20313.0, 6656.0, 603.0, 38.0
4955, 4887.0, 10325.0, 6415.0, 508.0, 21.0
4955, 4909.0, 9306.0, 6419.0, 504.0, 19.0
4955, 4953.0, 28707.0, 6689.0, 737.0, 52.0
4955, 5097.0, 15704.0, 6497.0, 558.0, 31.0
4956, 4884.0, 25977.0, 6712.0, 578.0, 49.0
4956, 4952.0, 29541.0, 6922.0, 800.0, 53.0
4957, 4879.0, 25210.0, 6535.0, 540.0, 50.0
4957, 4953.0, 15285.0, 6716.0, 638.0, 29.0
4957, 4984.0, 11326.0, 6459.0, 517.0, 23.0
4958, 4876.0, 23502.0, 6390.0, 517.0, 48.0
4958, 4988.0, 11238.0, 6389.0, 513.0, 23.0
4959, 4898.0, 10880.0, 6498.0, 520.0, 22.0
4959, 4993.0, 21204.0, 6509.0, 526.0, 42.0
4960, 4896.0, 10752.0, 6421.0, 511.0, 22.0
4960, 4970.0, 9235.0, 6372.0, 504.0, 19.0
4960, 5008.0, 14281.0, 6650.0, 565.0, 28.0
4961, 4895.0, 9941.0, 6528.0, 518.0, 20.0
4962, 4894.0, 10327.0, 6464.0, 516.0, 21.0
4963, 4852.0, 8851.0, 6440.0, 510.0, 18.0
4963, 4893.0, 10433.0, 6541.0, 515.0, 21.0
4963, 6570.0, 10398.0, 6502.0, 526.0, 21.0
4964, 4851.0, 10909.0, 6502.0, 522.0, 22.0
4964, 4876.0, 17989.0, 6690.0, 577.0, 35.0
4964, 6571.0, 12492.0, 6554.0, 538.0, 25.0
4965, 4851.0, 28665.0, 6564.0, 571.0, 56.0
4966, 4855.0, 25118.0, 6372.0, 521.0, 50.0
4967, 4869.0, 16423.0, 6462.0, 521.0, 33.0
4968, 4876.0, 10921.0, 6514.0, 515.0, 22.0
4968, 5061.0, 19586.0, 6557.0, 569.0, 38.0
4969, 4870.0, 11995.0, 6548.0, 522.0, 24.0
4969, 4953.0, 9861.0, 6455.0, 513.0, 20.0
4969, 5057.0, 22524.0, 6637.0, 595.0, 42.0
4970, 4865.0, 11960.0, 6542.0, 526.0, 24.0
4970, 5065.0, 19179.0, 6470.0, 557.0, 38.0
4971, 4857.0, 16274.0, 6384.0, 508.0, 33.0
4971, 5009.0, 8650.0, 6304.0, 496.0, 18.0
4971, 5079.0, 12315.0, 6468.0, 537.0, 25.0
4972, 4831.0, 20079.0, 6474.0, 516.0, 40.0
4972, 4872.0, 14646.0, 6545.0, 540.0, 29.0
4972, 5080.0, 10837.0, 6465.0, 520.0, 22.0
4973, 4822.0, 13702.0, 6578.0, 529.0, 27.0
4973, 5079.0, 10368.0, 6481.0, 515.0, 21.0
4974, 4472.0, 13512.0, 6521.0, 532.0, 27.0
4974, 4817.0, 14974.0, 6649.0, 588.0, 29.0
4974, 5076.0, 11938.0, 6529.0, 532.0, 24.0
4975, 4472.0, 14894.0, 6644.0, 559.0, 29.0
4975, 4816.0, 17218.0, 6738.0, 645.0, 32.0
4975, 5071.0, 14362.0, 6638.0, 561.0, 28.0
4992, 7772.0, 12971.0, 6853.0, 606.0, 25.0
4993, 7769.0, 12356.0, 6896.0, 603.0, 24.0
4994, 7765.0, 12474.0, 6952.0, 608.0, 24.0
4995, 7760.0, 13200.0, 6999.0, 625.0, 25.0
4996, 4860.0, 12179.0, 6695.0, 549.0, 24.0
4996, 7755.0, 13620.0, 6938.0, 638.0, 26.0
4997, 4860.0, 12071.0, 6583.0, 534.0, 24.0
4997, 7751.0, 12949.0, 6896.0, 615.0, 25.0
4998, 4688.0, 8276.0, 6372.0, 500.0, 17.0
4998, 7747.0, 12212.0, 6790.0, 601.0, 24.0
4999, 4687.0, 9431.0, 6509.0, 516.0, 19.0
4999, 7743.0, 12330.0, 6827.0, 598.0, 24.0
5000, 4950.0, 12143.0, 6652.0, 537.0, 24.0
5000, 5198.0, 12144.0, 6613.0, 537.0, 24.0
5000, 7739.0, 12410.0, 6844.0, 595.0, 24.0
5001, 4633.0, 8824.0, 6402.0, 503.0, 18.0
5001, 4873.0, 24308.0, 6463.0, 506.0, 49.0
5001, 4947.0, 12910.0, 6555.0, 525.0, 26.0
5001, 7736.0, 12068.0, 6729.0, 577.0, 24.0
5002, 4861.0, 14003.0, 6501.0, 523.0, 28.0
5002, 4894.0, 30000.0, 6555.0, 569.0, 59.0
5002, 7731.0, 12781.0, 6716.0, 596.0, 25.0
5003, 4859.0, 11981.0, 6530.0, 529.0, 24.0
5003, 4901.0, 25040.0, 6631.0, 559.0, 49.0
5003, 7728.0, 12835.0, 6824.0, 592.0, 25.0
5004, 4903.0, 12598.0, 6613.0, 547.0, 25.0
5004, 7724.0, 12731.0, 6724.0, 584.0, 25.0
5005, 7719.0, 13371.0, 6761.0, 619.0, 26.0
5006, 7716.0, 12729.0, 6768.0, 597.0, 25.0
5007, 7712.0, 12972.0, 6905.0, 615.0, 25.0
5008, 7708.0, 13417.0, 7154.0, 652.0, 25.0
5009, 7703.0, 13636.0, 6893.0, 642.0, 26.0
5010, 7699.0, 12899.0, 6842.0, 607.0, 25.0
5011, 7695.0, 12802.0, 6802.0, 594.0, 25.0
5012, 7690.0, 13528.0, 6881.0, 619.0, 26.0
5013, 7686.0, 12938.0, 6878.0, 609.0, 25.0
5014, 4950.0, 9831.0, 6453.0, 504.0, 20.0
5014, 7681.0, 13791.0, 7110.0, 690.0, 26.0
5015, 4945.0, 11106.0, 6601.0, 526.0, 22.0
5015, 7676.0, 13156.0, 6924.0, 635.0, 25.0
5016, 4945.0, 11593.0, 6647.0, 543.0, 23.0
5016, 7672.0, 12892.0, 6797.0, 603.0, 25.0
5017, 4790.0, 13972.0, 6756.0, 587.0, 27.0
5017, 4948.0, 8433.0, 6493.0, 510.0, 17.0
5017, 7668.0, 12910.0, 6887.0, 611.0, 25.0
5018, 4786.0, 16585.0, 6732.0, 652.0, 31.0
5018, 7664.0, 12341.0, 6926.0, 615.0, 24.0
5019, 4784.0, 19759.0, 6809.0, 730.0, 35.0
5019, 4825.0, 11527.0, 6563.0, 517.0, 23.0
5019, 7659.0, 12390.0, 6844.0, 599.0, 24.0
5020, 4786.0, 30668.0, 6650.0, 592.0, 58.0
5020, 7654.0, 13552.0, 6925.0, 632.0, 26.0
5021, 4803.0, 19932.0, 6555.0, 538.0, 39.0
5021, 7650.0, 14466.0, 7065.0, 669.0, 27.0
5022, 7645.0, 17765.0, 6915.0, 625.0, 34.0
5023, 7010.0, 9321.0, 6427.0, 508.0, 19.0
5023, 7640.0, 13394.0, 6772.0, 606.0, 26.0
