5359, 3540.0, 21218.0, 6512.0, 554.0, 41.0
5360, 3455.0, 20078.0, 6588.0, 540.0, 39.0
5360, 3506.0, 30729.0, 6535.0, 537.0, 60.0
5361, 3438.0, 19824.0, 6539.0, 527.0, 39.0
5361, 3511.0, 20297.0, 6500.0, 523.0, 40.0
5362, 3421.0, 18362.0, 6536.0, 535.0, 36.0
5363, 3402.0, 22828.0, 6478.0, 528.0, 45.0
5364, 3388.0, 20583.0, 6557.0, 547.0, 40.0
5364, 3434.0, 18106.0, 6470.0, 523.0, 36.0
5365, 3375.0, 21438.0, 6629.0, 561.0, 41.0
5365, 3431.0, 18076.0, 6674.0, 571.0, 35.0
5365, 3479.0, 9993.0, 6536.0, 512.0, 20.0
5366, 3360.0, 21429.0, 6622.0, 554.0, 41.0
5366, 3434.0, 8958.0, 6501.0, 513.0, 18.0
5367, 3334.0, 27784.0, 6546.0, 547.0, 54.0
5368, 3330.0, 21580.0, 6591.0, 546.0, 42.0
5369, 3313.0, 21418.0, 6544.0, 528.0, 42.0
5370, 3297.0, 21123.0, 6622.0, 534.0, 41.0
5370, 3489.0, 10948.0, 6513.0, 515.0, 22.0
5371, 3232.0, 9519.0, 6571.0, 516.0, 19.0
5371, 3281.0, 19154.0, 6673.0, 539.0, 37.0
5371, 3488.0, 15049.0, 6733.0, 577.0, 29.0
5372, 3229.0, 39330.0, 6442.0, 609.0, 76.0
5372, 3492.0, 11794.0, 6471.0, 527.0, 24.0
5373, 3233.0, 31529.0, 6473.0, 635.0, 58.0
5374, 3226.0, 31854.0, 6598.0, 636.0, 58.0
5375, 3213.0, 32436.0, 6480.0, 546.0, 64.0
5376, 3201.0, 19676.0, 6599.0, 546.0, 38.0
5378, 3415.0, 10948.0, 6515.0, 518.0, 22.0
5378, 5467.0, 8346.0, 6424.0, 511.0, 17.0
5456, 6812.0, 17258.0, 6708.0, 624.0, 35.0
5457, 6812.0, 10542.0, 6353.0, 538.0, 22.0
5458, 6817.0, 11836.0, 6470.0, 544.0, 24.0
5459, 6827.0, 12044.0, 6328.0, 523.0, 25.0
5460, 6839.0, 11498.0, 6333.0, 524.0, 24.0
5461, 6849.0, 11138.0, 6354.0, 518.0, 23.0
5465, 6939.0, 9692.0, 6398.0, 508.0, 20.0
5467, 6952.0, 9210.0, 6357.0, 503.0, 19.0
5468, 6961.0, 11235.0, 6390.0, 514.0, 23.0
5469, 6974.0, 9748.0, 6375.0, 507.0, 20.0
5484, 5310.0, 15969.0, 6585.0, 588.0, 31.0
5485, 5309.0, 17850.0, 6797.0, 625.0, 33.0
5486, 5311.0, 21807.0, 6453.0, 610.0, 42.0
5487, 5316.0, 19232.0, 6630.0, 570.0, 37.0
5488, 5323.0, 14262.0, 6608.0, 561.0, 28.0
5489, 5325.0, 12528.0, 6576.0, 539.0, 25.0
5688, 3211.0, 9864.0, 6481.0, 513.0, 20.0
5689, 3209.0, 11963.0, 6530.0, 531.0, 24.0
5826, 5425.0, 8642.0, 6298.0, 503.0, 18.0
5921, 4894.0, 8853.0, 6444.0, 507.0, 18.0
5922, 4890.0, 15339.0, 6830.0, 618.0, 29.0
5923, 4890.0, 16103.0, 6853.0, 655.0, 30.0
5924, 4891.0, 15912.0, 6804.0, 628.0, 30.0
5925, 4893.0, 16132.0, 6661.0, 603.0, 31.0
5926, 4896.0, 16234.0, 6740.0, 581.0, 31.0
5927, 4901.0, 12005.0, 6537.0, 520.0, 24.0
5928, 4902.0, 9765.0, 6401.0, 505.0, 20.0
5929, 4901.0, 10237.0, 6413.0, 508.0, 21.0
5930, 4899.0, 10939.0, 6534.0, 518.0, 22.0
5931, 4893.0, 13042.0, 6559.0, 527.0, 26.0
5932, 4869.0, 22065.0, 6434.0, 525.0, 44.0
5933, 4868.0, 19064.0, 6491.0, 546.0, 38.0
5934, 4870.0, 9198.0, 6350.0, 501.0, 19.0
5935, 4867.0, 8945.0, 6522.0, 510.0, 18.0
5936, 4861.0, 10771.0, 6406.0, 511.0, 22.0
6117, 3356.0, 13516.0, 6518.0, 572.0, 27.0
6118, 3354.0, 12896.0, 6502.0, 540.0, 26.0
6320, 6381.0, 11341.0, 6497.0, 532.0, 23.0
6321, 6382.0, 9989.0, 6551.0, 520.0, 20.0
6353, 7739.0, 9396.0, 6473.0, 512.0, 19.0
6354, 7736.0, 17141.0, 6473.0, 531.0, 34.0
6355, 7787.0, 13117.0, 6549.0, 512.0, 26.0
6377, 7445.0, 337034.0, 5696.0, 456.0, 840.0
6572, 5640.0, 8766.0, 6371.0, 502.0, 18.0
6573, 5640.0, 9210.0, 6353.0, 499.0, 19.0
6601, 6248.0, 9245.0, 6376.0, 505.0, 19.0
6602, 6248.0, 9186.0, 6333.0, 503.0, 19.0
6673, 5205.0, 11458.0, 6563.0, 547.0, 23.0
6751, 6459.0, 12712.0, 6653.0, 537.0, 25.0
6752, 6457.0, 10883.0, 6507.0, 522.0, 22.0
6865, 3362.0, 9349.0, 6458.0, 507.0, 19.0
7029, 6232.0, 7812.0, 6369.0, 505.0, 16.0
7106, 4081.0, 13328.0, 6751.0, 601.0, 26.0
7107, 4078.0, 11556.0, 6655.0, 561.0, 23.0
7135, 4095.0, 9321.0, 6439.0, 518.0, 19.0
7200, 3538.0, 11887.0, 6478.0, 512.0, 24.0
7215, 3474.0, 11518.0, 6535.0, 516.0, 23.0
7215, 4280.0, 13132.0, 6627.0, 542.0, 26.0
7264, 3247.0, 15724.0, 6551.0, 544.0, 31.0
7264, 4415.0, 18074.0, 6965.0, 801.0, 32.0
7265, 3241.0, 14154.0, 6584.0, 547.0, 28.0
7265, 4419.0, 14766.0, 6740.0, 652.0, 28.0
7266, 3237.0, 13488.0, 6527.0, 534.0, 27.0
7266, 4424.0, 13335.0, 6750.0, 614.0, 26.0
7267, 3232.0, 13568.0, 6566.0, 537.0, 27.0
7267, 4428.0, 12983.0, 6879.0, 615.0, 25.0
7268, 3228.0, 12947.0, 6511.0, 530.0, 26.0
7268, 4431.0, 13360.0, 6736.0, 608.0, 26.0
7269, 3223.0, 13158.0, 6616.0, 538.0, 26.0
7269, 4435.0, 13004.0, 6884.0, 613.0, 25.0
7270, 3218.0, 13685.0, 6596.0, 538.0, 27.0
7270, 4438.0, 13499.0, 6827.0, 613.0, 26.0
7271, 3214.0, 12939.0, 6510.0, 533.0, 26.0
7271, 4442.0, 12786.0, 6776.0, 600.0, 25.0
7272, 3210.0, 12567.0, 6580.0, 532.0, 25.0
7272, 4444.0, 14146.0, 6792.0, 641.0, 27.0
7273, 3205.0, 13293.0, 6664.0, 543.0, 26.0
7273, 4448.0, 13837.0, 6952.0, 634.0, 26.0
7274, 3200.0, 13252.0, 6646.0, 543.0, 26.0
7274, 4451.0, 13650.0, 6858.0, 615.0, 26.0
7275, 4454.0, 13444.0, 6486.0, 588.0, 27.0
7276, 4458.0, 23546.0, 6827.0, 609.0, 46.0
7277, 4460.0, 24016.0, 6829.0, 637.0, 45.0
7278, 4464.0, 17627.0, 6762.0, 648.0, 33.0
7279, 4467.0, 14072.0, 6853.0, 630.0, 27.0
7280, 4471.0, 14006.0, 6805.0, 627.0, 27.0
7281, 4474.0, 13634.0, 6580.0, 606.0, 27.0
7282, 4478.0, 13942.0, 6775.0, 622.0, 27.0
7283, 4482.0, 13455.0, 6841.0, 616.0, 26.0
7284, 4486.0, 13220.0, 6709.0, 599.0, 26.0
7285, 4489.0, 13966.0, 6766.0, 627.0, 27.0
7286, 4493.0, 13333.0, 6786.0, 614.0, 26.0
7287, 4497.0, 12802.0, 6790.0, 612.0, 25.0
7288, 4500.0, 13416.0, 6807.0, 613.0, 26.0
7289, 4503.0, 13890.0, 6697.0, 611.0, 27.0
7290, 4506.0, 13930.0, 6755.0, 623.0, 27.0
7291, 4510.0, 13055.0, 6929.0, 614.0, 25.0
7292, 4513.0, 13400.0, 6794.0, 601.0, 26.0
7293, 4516.0, 13286.0, 6734.0, 600.0, 26.0
7294, 4519.0, 12728.0, 6693.0, 588.0, 25.0
7295, 4522.0, 12476.0, 6630.0, 578.0, 25.0
7296, 4525.0, 12378.0, 6587.0, 579.0, 25.0
7297, 4527.0, 13025.0, 6597.0, 588.0, 26.0
7298, 4530.0, 12404.0, 6563.0, 581.0, 25.0
7299, 4533.0, 15864.0, 6735.0, 599.0, 31.0
7300, 4534.0, 15797.0, 6764.0, 691.0, 30.0
7301, 4536.0, 14675.0, 6801.0, 664.0, 28.0
7302, 4540.0, 12769.0, 6761.0, 609.0, 25.0
7303, 4542.0, 12624.0, 6667.0, 587.0, 25.0
7304, 4543.0, 14017.0, 6781.0, 653.0, 27.0
7305, 4545.0, 13345.0, 6731.0, 602.0, 26.0
7306, 4547.0, 13159.0, 6680.0, 601.0, 26.0
7307, 4549.0, 12775.0, 6733.0, 603.0, 25.0
7307, 6855.0, 10796.0, 6491.0, 525.0, 22.0
7308, 4551.0, 12592.0, 6632.0, 584.0, 25.0
7308, 6853.0, 12981.0, 6525.0, 564.0, 26.0
7309, 4553.0, 12687.0, 6737.0, 597.0, 25.0
7309, 6855.0, 13607.0, 6563.0, 566.0, 27.0
7310, 4555.0, 12795.0, 6779.0, 594.0, 25.0
7310, 6860.0, 14337.0, 6683.0, 577.0, 28.0
7311, 4557.0, 12641.0, 6714.0, 586.0, 25.0
7311, 6864.0, 16089.0, 6608.0, 607.0, 31.0
7312, 4559.0, 12774.0, 6798.0, 595.0, 25.0
7312, 6867.0, 17575.0, 6788.0, 699.0, 32.0
7313, 4561.0, 12804.0, 6794.0, 604.0, 25.0
7313, 6873.0, 15905.0, 6580.0, 572.0, 31.0
7314, 4563.0, 12679.0, 6718.0, 593.0, 25.0
7314, 6882.0, 13606.0, 6549.0, 555.0, 27.0
7315, 4565.0, 12604.0, 6675.0, 590.0, 25.0
7315, 6888.0, 13482.0, 6510.0, 550.0, 27.0
7316, 4567.0, 12750.0, 6729.0, 594.0, 25.0
7316, 6893.0, 14225.0, 6602.0, 557.0, 28.0
7317, 4569.0, 12700.0, 6708.0, 594.0, 25.0
7317, 6898.0, 14669.0, 6531.0, 566.0, 29.0
7318, 4571.0, 13426.0, 6824.0, 610.0, 26.0
7318, 6904.0, 14858.0, 6634.0, 569.0, 29.0
7319, 4573.0, 13108.0, 6655.0, 596.0, 26.0
7319, 6910.0, 14030.0, 6504.0, 549.0, 28.0
7320, 4575.0, 13112.0, 6643.0, 593.0, 26.0
7320, 6916.0, 14032.0, 6494.0, 550.0, 28.0
7321, 4577.0, 13257.0, 6749.0, 611.0, 26.0
7321, 6922.0, 14074.0, 6545.0, 555.0, 28.0
7322, 4579.0, 13019.0, 6569.0, 595.0, 26.0
7322, 6927.0, 14885.0, 6391.0, 552.0, 30.0
7323, 4581.0, 13234.0, 6654.0, 616.0, 26.0
7323, 6933.0, 15305.0, 6548.0, 591.0, 30.0
7324, 4584.0, 12466.0, 6571.0, 583.0, 25.0
7324, 6938.0, 14463.0, 6425.0, 556.0, 29.0
7325, 4587.0, 12593.0, 6676.0, 586.0, 25.0
7325, 6946.0, 13490.0, 6550.0, 551.0, 27.0
7326, 4577.0, 19880.0, 6513.0, 611.0, 38.0
7326, 6951.0, 14163.0, 6555.0, 572.0, 28.0
7327, 4571.0, 24075.0, 6682.0, 638.0, 46.0
7327, 6956.0, 14681.0, 6585.0, 557.0, 29.0
7328, 4574.0, 23716.0, 6604.0, 627.0, 46.0
7328, 6963.0, 13950.0, 6747.0, 568.0, 27.0
7329, 4597.0, 13121.0, 6933.0, 612.0, 25.0
7329, 6969.0, 13974.0, 6762.0, 565.0, 27.0
7330, 4599.0, 14371.0, 6954.0, 649.0, 27.0
7330, 6974.0, 13944.0, 6711.0, 563.0, 27.0
7331, 4601.0, 14746.0, 6800.0, 666.0, 28.0
7331, 6980.0, 14123.0, 6580.0, 555.0, 28.0
7332, 4604.0, 14154.0, 6858.0, 631.0, 27.0
7332, 6985.0, 14348.0, 6659.0, 565.0, 28.0
7333, 4607.0, 13362.0, 6779.0, 598.0, 26.0
7333, 6991.0, 13784.0, 6672.0, 560.0, 27.0
7334, 4610.0, 13021.0, 6875.0, 595.0, 25.0
7334, 6997.0, 14037.0, 6797.0, 568.0, 27.0
7335, 4612.0, 13560.0, 6827.0, 606.0, 26.0
7335, 7001.0, 14929.0, 6658.0, 565.0, 29.0
7336, 4615.0, 12897.0, 6807.0, 598.0, 25.0
7336, 7007.0, 14803.0, 6599.0, 560.0, 29.0
7337, 4617.0, 13420.0, 6736.0, 596.0, 26.0
7337, 7013.0, 14377.0, 6662.0, 564.0, 28.0
7338, 4620.0, 13512.0, 6809.0, 606.0, 26.0
7338, 7019.0, 14377.0, 6705.0, 567.0, 28.0
7339, 4623.0, 12938.0, 6803.0, 596.0, 25.0
7339, 7024.0, 14474.0, 6696.0, 573.0, 28.0
7340, 4626.0, 12627.0, 6667.0, 580.0, 25.0
7340, 7029.0, 14756.0, 6625.0, 571.0, 29.0
7341, 4629.0, 12726.0, 6756.0, 596.0, 25.0
7341, 7035.0, 14165.0, 6566.0, 557.0, 28.0
7342, 4631.0, 13275.0, 6672.0, 589.0, 26.0
7342, 7040.0, 14779.0, 6563.0, 564.0, 29.0
7343, 4634.0, 12886.0, 6761.0, 589.0, 25.0
7343, 7047.0, 14434.0, 6721.0, 569.0, 28.0
7344, 4637.0, 12935.0, 6824.0, 590.0, 25.0
7344, 7052.0, 14994.0, 6719.0, 565.0, 29.0
7345, 4640.0, 13080.0, 6902.0, 596.0, 25.0
7345, 7058.0, 15248.0, 6783.0, 576.0, 29.0
7346, 4643.0, 13259.0, 7013.0, 607.0, 25.0
7346, 7063.0, 15434.0, 6853.0, 591.0, 29.0
7347, 4646.0, 13132.0, 6975.0, 608.0, 25.0
7347, 7069.0, 14558.0, 6717.0, 569.0, 28.0
7348, 4648.0, 13907.0, 7066.0, 639.0, 26.0
7348, 7075.0, 14692.0, 6832.0, 573.0, 28.0
7349, 4651.0, 13133.0, 6934.0, 606.0, 25.0
7349, 7081.0, 14559.0, 6800.0, 571.0, 28.0
7350, 4653.0, 13583.0, 6826.0, 606.0, 26.0
7350, 7087.0, 14025.0, 6773.0, 568.0, 27.0
7351, 4657.0, 13174.0, 6982.0, 603.0, 25.0
7351, 7093.0, 14167.0, 6887.0, 576.0, 27.0
7352, 4659.0, 13554.0, 6866.0, 607.0, 26.0
7352, 7098.0, 14445.0, 6721.0, 565.0, 28.0
7353, 4661.0, 14069.0, 6821.0, 607.0, 27.0
7353, 7103.0, 15607.0, 6710.0, 578.0, 30.0
7354, 4664.0, 13390.0, 6791.0, 600.0, 26.0
7354, 7108.0, 15776.0, 6704.0, 608.0, 30.0
7355, 4667.0, 12785.0, 6728.0, 591.0, 25.0
7355, 7113.0, 15103.0, 6727.0, 587.0, 29.0
7356, 4669.0, 13596.0, 6885.0, 627.0, 26.0
7356, 7119.0, 14439.0, 6682.0, 567.0, 28.0
7357, 4671.0, 13448.0, 6780.0, 594.0, 26.0
7357, 7126.0, 15052.0, 6751.0, 572.0, 29.0
7358, 4673.0, 13682.0, 6877.0, 603.0, 26.0
7358, 7131.0, 14922.0, 6940.0, 603.0, 28.0
7359, 4676.0, 12724.0, 6735.0, 580.0, 25.0
7359, 7136.0, 14779.0, 6595.0, 565.0, 29.0
7360, 4678.0, 12401.0, 6540.0, 567.0, 25.0
7360, 7142.0, 13967.0, 6490.0, 555.0, 28.0
7361, 4680.0, 12554.0, 6626.0, 580.0, 25.0
7361, 7148.0, 13528.0, 6548.0, 549.0, 27.0
7362, 4683.0, 12260.0, 6776.0, 584.0, 24.0
7362, 7153.0, 14269.0, 6634.0, 558.0, 28.0
7363, 4685.0, 12591.0, 6657.0, 579.0, 25.0
7363, 7158.0, 14565.0, 6496.0, 556.0, 29.0
7364, 4687.0, 12490.0, 6577.0, 586.0, 25.0
7364, 7164.0, 13777.0, 6410.0, 538.0, 28.0
7365, 4689.0, 13095.0, 6608.0, 590.0, 26.0
7365, 7170.0, 13484.0, 6512.0, 548.0, 27.0
7366, 4691.0, 12946.0, 6540.0, 576.0, 26.0
7366, 7176.0, 13382.0, 6499.0, 543.0, 27.0
7367, 4694.0, 13216.0, 6730.0, 604.0, 26.0
7367, 7181.0, 13467.0, 6510.0, 544.0, 27.0
7368, 4696.0, 12062.0, 6352.0, 560.0, 25.0
7368, 7186.0, 12954.0, 6241.0, 529.0, 27.0
7369, 4699.0, 12731.0, 6738.0, 600.0, 25.0
7369, 7192.0, 14131.0, 6565.0, 563.0, 28.0
7370, 4701.0, 12306.0, 6498.0, 567.0, 25.0
7370, 7196.0, 14328.0, 6415.0, 551.0, 29.0
7371, 4704.0, 12271.0, 6506.0, 564.0, 25.0
7371, 7203.0, 13204.0, 6378.0, 534.0, 27.0
7372, 4707.0, 11855.0, 6589.0, 567.0, 24.0
7372, 7208.0, 13857.0, 6415.0, 548.0, 28.0
7373, 4709.0, 12303.0, 6514.0, 561.0, 25.0
7373, 7214.0, 13416.0, 6502.0, 550.0, 27.0
7374, 4711.0, 12665.0, 6666.0, 584.0, 25.0
7374, 7219.0, 13655.0, 6611.0, 558.0, 27.0
7375, 4714.0, 12504.0, 6601.0, 572.0, 25.0
7375, 7224.0, 13960.0, 6457.0, 546.0, 28.0
7376, 4716.0, 13272.0, 6679.0, 596.0, 26.0
7376, 7230.0, 14842.0, 6628.0, 571.0, 29.0
7377, 4718.0, 13818.0, 6658.0, 593.0, 27.0
7377, 7233.0, 16455.0, 6732.0, 630.0, 31.0
7378, 4721.0, 13201.0, 6616.0, 595.0, 26.0
7378, 7236.0, 16653.0, 6402.0, 557.0, 33.0
7379, 4723.0, 13942.0, 6706.0, 626.0, 27.0
7379, 7246.0, 14042.0, 6487.0, 555.0, 28.0
7380, 4725.0, 15548.0, 6910.0, 671.0, 29.0
7380, 7252.0, 14396.0, 6670.0, 569.0, 28.0
7381, 4727.0, 14365.0, 6600.0, 613.0, 28.0
7381, 7257.0, 14175.0, 6596.0, 572.0, 28.0
7382, 4732.0, 13053.0, 6592.0, 577.0, 26.0
7382, 7263.0, 14101.0, 6564.0, 559.0, 28.0
7383, 4735.0, 12716.0, 6724.0, 581.0, 25.0
7383, 7146.0, 8803.0, 6412.0, 506.0, 18.0
7383, 7269.0, 13683.0, 6629.0, 559.0, 27.0
7384, 4738.0, 12891.0, 6840.0, 595.0, 25.0
7384, 7274.0, 14376.0, 6682.0, 568.0, 28.0
7385, 4740.0, 13104.0, 6597.0, 580.0, 26.0
7385, 7279.0, 14649.0, 6512.0, 568.0, 29.0
7386, 4743.0, 12629.0, 6668.0, 583.0, 25.0
7386, 7282.0, 15528.0, 6613.0, 603.0, 30.0
7387, 4746.0, 13102.0, 6684.0, 587.0, 26.0
7387, 7284.0, 18670.0, 6506.0, 659.0, 35.0
7388, 4749.0, 13005.0, 6616.0, 581.0, 26.0
7388, 7286.0, 19859.0, 6424.0, 598.0, 38.0
7389, 4752.0, 13149.0, 6674.0, 585.0, 26.0
7389, 7285.0, 22588.0, 6425.0, 562.0, 45.0
7390, 4755.0, 13113.0, 6673.0, 583.0, 26.0
7390, 7285.0, 24784.0, 6398.0, 556.0, 50.0
7391, 4757.0, 13194.0, 6635.0, 590.0, 26.0
7391, 7282.0, 11857.0, 6487.0, 526.0, 24.0
7391, 7312.0, 14673.0, 6540.0, 561.0, 29.0
7392, 4760.0, 13251.0, 6706.0, 592.0, 26.0
7392, 7273.0, 14517.0, 6493.0, 534.0, 29.0
7392, 7315.0, 15462.0, 6656.0, 579.0, 30.0
7393, 4763.0, 13545.0, 6863.0, 614.0, 26.0
7393, 7275.0, 10505.0, 6574.0, 525.0, 21.0
7393, 7322.0, 14957.0, 6691.0, 562.0, 29.0
7394, 4766.0, 13149.0, 6925.0, 606.0, 25.0
7394, 7329.0, 14567.0, 6769.0, 570.0, 28.0
7395, 4769.0, 13580.0, 6876.0, 626.0, 26.0
7395, 7335.0, 14294.0, 6654.0, 562.0, 28.0
7396, 4772.0, 13996.0, 6822.0, 604.0, 27.0
7396, 7340.0, 14357.0, 6671.0, 568.0, 28.0
7397, 4775.0, 14219.0, 6904.0, 643.0, 27.0
7397, 7346.0, 13776.0, 6681.0, 560.0, 27.0
7398, 4778.0, 13411.0, 6798.0, 610.0, 26.0
7398, 7351.0, 14219.0, 6604.0, 561.0, 28.0
7399, 4781.0, 13230.0, 6698.0, 591.0, 26.0
7399, 7356.0, 15444.0, 6643.0, 598.0, 30.0
7400, 4784.0, 12579.0, 6643.0, 583.0, 25.0
7400, 7361.0, 14639.0, 6541.0, 561.0, 29.0
7401, 4787.0, 12640.0, 6727.0, 585.0, 25.0
7401, 7366.0, 15914.0, 6527.0, 591.0, 31.0
7402, 4789.0, 12873.0, 6529.0, 574.0, 26.0
7402, 7371.0, 15570.0, 6441.0, 572.0, 31.0
7403, 4791.0, 13142.0, 6618.0, 593.0, 26.0
7403, 7377.0, 17871.0, 6502.0, 561.0, 35.0
7404, 4794.0, 13439.0, 6794.0, 600.0, 26.0
7404, 7383.0, 16374.0, 6731.0, 614.0, 31.0
7405, 4796.0, 13165.0, 6624.0, 594.0, 26.0
7405, 7387.0, 15355.0, 6545.0, 589.0, 30.0
7406, 4799.0, 13343.0, 6748.0, 596.0, 26.0
7406, 7394.0, 15022.0, 6690.0, 581.0, 29.0
