5167, 6814.0, 14714.0, 6481.0, 606.0, 29.0
5168, 6817.0, 14863.0, 6610.0, 611.0, 29.0
5169, 6821.0, 14210.0, 6597.0, 589.0, 28.0
5170, 6825.0, 14624.0, 6799.0, 637.0, 28.0
5171, 6827.0, 14976.0, 6552.0, 630.0, 29.0
5172, 6830.0, 15315.0, 6504.0, 608.0, 30.0
5173, 6833.0, 16082.0, 6494.0, 632.0, 31.0
5174, 6832.0, 18038.0, 6562.0, 646.0, 34.0
5175, 6840.0, 16493.0, 6610.0, 672.0, 31.0
5176, 6844.0, 15786.0, 6627.0, 665.0, 30.0
5177, 6847.0, 15530.0, 6516.0, 639.0, 30.0
5178, 6851.0, 15129.0, 6684.0, 633.0, 29.0
5179, 6854.0, 14505.0, 6696.0, 623.0, 28.0
5180, 6857.0, 14474.0, 6651.0, 632.0, 28.0
5181, 6859.0, 14909.0, 6526.0, 613.0, 29.0
5182, 6864.0, 12951.0, 6531.0, 557.0, 26.0
5183, 6866.0, 15415.0, 6855.0, 656.0, 29.0
5184, 6868.0, 16851.0, 6734.0, 694.0, 31.0
5185, 6870.0, 16745.0, 6706.0, 707.0, 31.0
5186, 6873.0, 17717.0, 6804.0, 728.0, 32.0
5187, 6876.0, 17046.0, 6788.0, 714.0, 31.0
5188, 6880.0, 15785.0, 6627.0, 641.0, 30.0
5189, 6884.0, 16186.0, 6735.0, 703.0, 30.0
5190, 6886.0, 16526.0, 6625.0, 669.0, 31.0
5191, 6891.0, 15251.0, 6717.0, 648.0, 29.0
5192, 6894.0, 15219.0, 6653.0, 644.0, 29.0
5193, 6898.0, 15010.0, 6630.0, 635.0, 29.0
5194, 6901.0, 15084.0, 6636.0, 636.0, 29.0
5195, 6904.0, 15915.0, 6660.0, 660.0, 30.0
5196, 6907.0, 16145.0, 6739.0, 677.0, 30.0
5197, 6910.0, 16710.0, 6650.0, 709.0, 31.0
5198, 6913.0, 16621.0, 6674.0, 677.0, 31.0
5199, 6918.0, 15533.0, 6798.0, 677.0, 29.0
5219, 6064.0, 10996.0, 6556.0, 514.0, 22.0
5220, 6054.0, 13056.0, 6564.0, 519.0, 26.0
5221, 6047.0, 14120.0, 6564.0, 535.0, 28.0
5222, 6043.0, 11978.0, 6521.0, 513.0, 24.0
5223, 6035.0, 11049.0, 6564.0, 515.0, 22.0
5224, 6028.0, 9458.0, 6494.0, 506.0, 19.0
5225, 6021.0, 10367.0, 6454.0, 505.0, 21.0
5226, 6013.0, 9762.0, 6374.0, 499.0, 20.0
5227, 6004.0, 12385.0, 6460.0, 515.0, 25.0
5228, 5996.0, 12465.0, 6483.0, 513.0, 25.0
5229, 5989.0, 12999.0, 6502.0, 525.0, 26.0
5230, 5985.0, 11631.0, 6631.0, 519.0, 23.0
5231, 5977.0, 11414.0, 6497.0, 510.0, 23.0
5247, 5857.0, 13654.0, 6604.0, 525.0, 27.0
5248, 5847.0, 13398.0, 6446.0, 521.0, 27.0
5249, 5842.0, 13483.0, 6530.0, 523.0, 27.0
5250, 5835.0, 11433.0, 6505.0, 513.0, 23.0
5251, 5827.0, 11104.0, 6610.0, 520.0, 22.0
5252, 5818.0, 11833.0, 6436.0, 508.0, 24.0
5253, 5811.0, 11847.0, 6453.0, 511.0, 24.0
5254, 5803.0, 11907.0, 6478.0, 513.0, 24.0
5255, 5797.0, 10910.0, 6501.0, 510.0, 22.0
5256, 5788.0, 11656.0, 6361.0, 503.0, 24.0
5257, 5778.0, 12828.0, 6435.0, 513.0, 26.0
5258, 5772.0, 12432.0, 6506.0, 515.0, 25.0
5259, 5765.0, 10789.0, 6424.0, 503.0, 22.0
5260, 5755.0, 12132.0, 6338.0, 499.0, 25.0
5261, 5749.0, 11671.0, 6374.0, 504.0, 24.0
5262, 5741.0, 11687.0, 6377.0, 501.0, 24.0
5263, 5733.0, 11830.0, 6451.0, 511.0, 24.0
5264, 5725.0, 11451.0, 6518.0, 514.0, 23.0
5265, 5717.0, 11913.0, 6488.0, 512.0, 24.0
5266, 5709.0, 12225.0, 6388.0, 506.0, 25.0
5267, 5701.0, 11778.0, 6406.0, 506.0, 24.0
5268, 5694.0, 11384.0, 6478.0, 511.0, 23.0
5269, 5685.0, 12446.0, 6497.0, 514.0, 25.0
5270, 5677.0, 12360.0, 6454.0, 510.0, 25.0
5271, 5669.0, 12913.0, 6486.0, 512.0, 26.0
5272, 5661.0, 11799.0, 6429.0, 511.0, 24.0
5273, 5652.0, 13449.0, 6487.0, 518.0, 27.0
5274, 5645.0, 12401.0, 6486.0, 511.0, 25.0
5275, 5636.0, 13062.0, 6552.0, 526.0, 26.0
5276, 5629.0, 12978.0, 6507.0, 518.0, 26.0
5277, 5620.0, 13383.0, 6428.0, 515.0, 27.0
5278, 5613.0, 12960.0, 6488.0, 520.0, 26.0
5279, 5606.0, 11901.0, 6495.0, 513.0, 24.0
5280, 5597.0, 12413.0, 6480.0, 515.0, 25.0
5281, 5591.0, 11922.0, 6490.0, 513.0, 24.0
5282, 5582.0, 11826.0, 6430.0, 506.0, 24.0
5283, 5575.0, 12255.0, 6677.0, 526.0, 24.0
5284, 5568.0, 10522.0, 6546.0, 514.0, 21.0
5285, 5560.0, 10983.0, 6531.0, 515.0, 22.0
5286, 5554.0, 9912.0, 6487.0, 507.0, 20.0
5287, 5544.0, 11483.0, 6518.0, 513.0, 23.0
5288, 5535.0, 11908.0, 6479.0, 511.0, 24.0
5289, 5529.0, 11597.0, 6604.0, 520.0, 23.0
5290, 5518.0, 13062.0, 6545.0, 522.0, 26.0
5291, 5511.0, 13333.0, 6446.0, 512.0, 27.0
5292, 5504.0, 12027.0, 6545.0, 515.0, 24.0
5293, 5491.0, 14626.0, 6532.0, 520.0, 29.0
5294, 5486.0, 14289.0, 6648.0, 542.0, 28.0
5295, 5480.0, 12042.0, 6550.0, 516.0, 24.0
5296, 5465.0, 14949.0, 6419.0, 525.0, 30.0
5297, 5464.0, 12447.0, 6488.0, 513.0, 25.0
5298, 5457.0, 9956.0, 6493.0, 507.0, 20.0
5299, 5447.0, 12095.0, 6578.0, 517.0, 24.0
5300, 5438.0, 12754.0, 6400.0, 507.0, 26.0
5301, 5430.0, 12954.0, 6485.0, 518.0, 26.0
5302, 5420.0, 13362.0, 6437.0, 510.0, 27.0
5303, 5412.0, 15644.0, 6516.0, 541.0, 31.0
5304, 5406.0, 17140.0, 6529.0, 525.0, 34.0
5305, 5398.0, 12894.0, 6454.0, 512.0, 26.0
5306, 5391.0, 10629.0, 6302.0, 494.0, 22.0
5307, 5384.0, 9906.0, 6481.0, 504.0, 20.0
5308, 5373.0, 11862.0, 6464.0, 510.0, 24.0
5309, 5364.0, 13160.0, 6348.0, 508.0, 27.0
5310, 5356.0, 13300.0, 6430.0, 528.0, 27.0
5311, 5350.0, 12789.0, 6413.0, 509.0, 26.0
5312, 5343.0, 11604.0, 6615.0, 518.0, 23.0
5313, 5335.0, 11260.0, 6704.0, 526.0, 22.0
5314, 5324.0, 13375.0, 6708.0, 539.0, 26.0
5315, 5317.0, 13444.0, 6721.0, 535.0, 26.0
5316, 5307.0, 13665.0, 6580.0, 531.0, 27.0
5317, 5301.0, 14280.0, 6646.0, 534.0, 28.0
5318, 5292.0, 12883.0, 6707.0, 531.0, 25.0
5319, 5284.0, 13318.0, 6681.0, 530.0, 26.0
5320, 5276.0, 12305.0, 6691.0, 530.0, 24.0
5321, 5268.0, 13023.0, 6813.0, 540.0, 25.0
5322, 5258.0, 13082.0, 6556.0, 519.0, 26.0
5323, 5251.0, 13430.0, 6746.0, 540.0, 26.0
5324, 5242.0, 14185.0, 6605.0, 528.0, 28.0
5325, 5232.0, 14836.0, 6643.0, 536.0, 29.0
5326, 5225.0, 15314.0, 6612.0, 538.0, 30.0
5329, 5201.0, 14855.0, 6648.0, 554.0, 29.0
5330, 5192.0, 13198.0, 6605.0, 523.0, 26.0
5331, 5184.0, 13313.0, 6673.0, 534.0, 26.0
5332, 5177.0, 12894.0, 6745.0, 535.0, 25.0
5333, 5169.0, 12315.0, 6720.0, 530.0, 24.0
5334, 5160.0, 12287.0, 6670.0, 528.0, 24.0
5335, 5150.0, 13730.0, 6614.0, 531.0, 27.0
5336, 5140.0, 14921.0, 6671.0, 537.0, 29.0
5337, 5133.0, 15415.0, 6665.0, 557.0, 30.0
5338, 5127.0, 14163.0, 6601.0, 527.0, 28.0
5339, 5118.0, 12822.0, 6432.0, 510.0, 26.0
5340, 5110.0, 13135.0, 6575.0, 528.0, 26.0
5341, 5102.0, 14165.0, 6567.0, 531.0, 28.0
5342, 5094.0, 13000.0, 6498.0, 520.0, 26.0
5343, 5086.0, 12609.0, 6590.0, 522.0, 25.0
5343, 7663.0, 17999.0, 6595.0, 542.0, 35.0
5344, 5078.0, 13006.0, 6541.0, 522.0, 26.0
5344, 7635.0, 34892.0, 6520.0, 592.0, 65.0
5345, 5070.0, 12417.0, 6494.0, 518.0, 25.0
5345, 7602.0, 42071.0, 6537.0, 570.0, 79.0
5346, 5061.0, 12914.0, 6476.0, 515.0, 26.0
5346, 7579.0, 43182.0, 6527.0, 690.0, 78.0
5347, 5053.0, 12847.0, 6432.0, 516.0, 26.0
5347, 7549.0, 46053.0, 6487.0, 643.0, 85.0
5348, 5046.0, 11757.0, 6410.0, 506.0, 24.0
5348, 7522.0, 37913.0, 6405.0, 578.0, 72.0
5348, 7601.0, 16804.0, 6597.0, 654.0, 32.0
5349, 5036.0, 13469.0, 6502.0, 522.0, 27.0
5349, 7496.0, 39960.0, 6512.0, 574.0, 75.0
5349, 7602.0, 15500.0, 6678.0, 595.0, 30.0
5350, 5029.0, 13498.0, 6524.0, 519.0, 27.0
5350, 7464.0, 40458.0, 6548.0, 590.0, 75.0
5351, 5020.0, 12703.0, 6368.0, 507.0, 26.0
5351, 7443.0, 40147.0, 6439.0, 609.0, 73.0
5352, 5010.0, 14626.0, 6565.0, 524.0, 29.0
5352, 7416.0, 53600.0, 6602.0, 625.0, 98.0
5353, 5003.0, 15369.0, 6596.0, 557.0, 30.0
5353, 7390.0, 37180.0, 6561.0, 586.0, 69.0
5353, 7485.0, 11448.0, 6545.0, 528.0, 23.0
5354, 4996.0, 13207.0, 6613.0, 526.0, 26.0
5354, 7362.0, 38281.0, 6608.0, 589.0, 71.0
5355, 4988.0, 12562.0, 6565.0, 519.0, 25.0
5355, 7340.0, 36987.0, 6609.0, 620.0, 68.0
5356, 4979.0, 13149.0, 6591.0, 524.0, 26.0
5356, 7313.0, 37210.0, 6628.0, 574.0, 69.0
5357, 4970.0, 14014.0, 6499.0, 519.0, 28.0
5357, 7283.0, 40976.0, 6510.0, 587.0, 76.0
5358, 4963.0, 13656.0, 6570.0, 539.0, 27.0
5358, 7259.0, 37924.0, 6576.0, 606.0, 70.0
5359, 4955.0, 13465.0, 6476.0, 517.0, 27.0
5359, 7233.0, 41735.0, 6530.0, 604.0, 77.0
5360, 4948.0, 12457.0, 6515.0, 517.0, 25.0
5360, 7210.0, 36854.0, 6554.0, 595.0, 68.0
5361, 4940.0, 11911.0, 6489.0, 512.0, 24.0
5361, 7185.0, 35024.0, 6541.0, 567.0, 66.0
5361, 7598.0, 10331.0, 6457.0, 514.0, 21.0
5362, 4932.0, 10868.0, 6468.0, 508.0, 22.0
5362, 7150.0, 36506.0, 6411.0, 572.0, 70.0
5362, 7598.0, 9782.0, 6428.0, 511.0, 20.0
5363, 4922.0, 12333.0, 6448.0, 512.0, 25.0
5363, 7011.0, 10744.0, 6446.0, 515.0, 22.0
5363, 7135.0, 36051.0, 6502.0, 635.0, 66.0
5364, 4914.0, 12921.0, 6497.0, 518.0, 26.0
5364, 7009.0, 15076.0, 6753.0, 605.0, 29.0
5364, 7113.0, 36228.0, 6580.0, 665.0, 64.0
5365, 4905.0, 13138.0, 6589.0, 525.0, 26.0
5365, 7010.0, 15136.0, 6713.0, 598.0, 29.0
5365, 7092.0, 38392.0, 6609.0, 634.0, 70.0
5366, 4899.0, 12651.0, 6627.0, 526.0, 25.0
5366, 7013.0, 12677.0, 6675.0, 546.0, 25.0
5366, 7070.0, 33274.0, 6604.0, 602.0, 61.0
5367, 4890.0, 12593.0, 6580.0, 524.0, 25.0
5367, 7010.0, 12645.0, 6629.0, 533.0, 25.0
5367, 7049.0, 33485.0, 6596.0, 583.0, 62.0
5368, 4882.0, 12470.0, 6512.0, 520.0, 25.0
5368, 7004.0, 43337.0, 6501.0, 576.0, 82.0
5369, 4874.0, 12996.0, 6537.0, 522.0, 26.0
5369, 6998.0, 35163.0, 6635.0, 609.0, 64.0
5370, 4866.0, 12574.0, 6564.0, 519.0, 25.0
5370, 6975.0, 44866.0, 6626.0, 608.0, 83.0
5371, 4858.0, 12175.0, 6627.0, 524.0, 24.0
5371, 6949.0, 35355.0, 6650.0, 580.0, 65.0
5371, 7036.0, 10901.0, 6539.0, 530.0, 22.0
5372, 4850.0, 12228.0, 6379.0, 507.0, 25.0
5372, 6927.0, 33977.0, 6427.0, 591.0, 64.0
5372, 7034.0, 11650.0, 6380.0, 522.0, 24.0
5373, 4841.0, 12346.0, 6441.0, 511.0, 25.0
5373, 6904.0, 32040.0, 6491.0, 569.0, 61.0
5373, 7033.0, 10762.0, 6460.0, 519.0, 22.0
5374, 4834.0, 12581.0, 6594.0, 525.0, 25.0
5374, 6877.0, 36067.0, 6582.0, 585.0, 67.0
5374, 7030.0, 12012.0, 6572.0, 535.0, 24.0
5375, 4826.0, 11811.0, 6442.0, 509.0, 24.0
5375, 6859.0, 32206.0, 6541.0, 602.0, 60.0
5376, 4817.0, 12554.0, 6558.0, 523.0, 25.0
5376, 6834.0, 33294.0, 6557.0, 586.0, 62.0
5377, 4810.0, 12874.0, 6460.0, 513.0, 26.0
5377, 6811.0, 34069.0, 6518.0, 577.0, 64.0
5378, 4802.0, 12038.0, 6555.0, 519.0, 24.0
5378, 6786.0, 32092.0, 6606.0, 577.0, 60.0
5379, 4794.0, 11834.0, 6462.0, 511.0, 24.0
5379, 6757.0, 35659.0, 6541.0, 600.0, 66.0
5380, 4785.0, 13039.0, 6542.0, 521.0, 26.0
5380, 6736.0, 35730.0, 6573.0, 612.0, 66.0
5381, 4776.0, 13064.0, 6558.0, 522.0, 26.0
5381, 6718.0, 24898.0, 6605.0, 565.0, 47.0
5382, 4769.0, 12385.0, 6485.0, 509.0, 25.0
5382, 6699.0, 25423.0, 6535.0, 545.0, 49.0
5383, 4758.0, 12212.0, 6342.0, 503.0, 25.0
5383, 6677.0, 25051.0, 6425.0, 546.0, 49.0
5384, 4752.0, 10983.0, 6536.0, 513.0, 22.0
5384, 6656.0, 27535.0, 6518.0, 548.0, 53.0
5385, 4741.0, 13176.0, 6611.0, 524.0, 26.0
5385, 6636.0, 27235.0, 6635.0, 572.0, 51.0
5386, 4730.0, 13966.0, 6456.0, 525.0, 28.0
5386, 6613.0, 28528.0, 6486.0, 556.0, 55.0
5387, 4725.0, 13812.0, 6660.0, 537.0, 27.0
5387, 6597.0, 28100.0, 6712.0, 599.0, 52.0
5388, 4718.0, 11231.0, 6397.0, 504.0, 23.0
5388, 6571.0, 28824.0, 6406.0, 553.0, 56.0
5389, 4708.0, 12520.0, 6541.0, 520.0, 25.0
5389, 6554.0, 27058.0, 6576.0, 583.0, 51.0
5390, 4696.0, 14948.0, 6450.0, 525.0, 30.0
5390, 6534.0, 27022.0, 6477.0, 561.0, 52.0
5391, 4689.0, 14788.0, 6363.0, 525.0, 30.0
5391, 6513.0, 26970.0, 6351.0, 543.0, 53.0
5392, 4683.0, 13970.0, 6483.0, 526.0, 28.0
5392, 6485.0, 30741.0, 6583.0, 586.0, 58.0
5393, 4675.0, 12528.0, 6532.0, 521.0, 25.0
5393, 6465.0, 32914.0, 6536.0, 655.0, 61.0
5394, 4669.0, 11877.0, 6491.0, 513.0, 24.0
5394, 6448.0, 30582.0, 6489.0, 597.0, 58.0
5395, 4660.0, 11737.0, 6393.0, 505.0, 24.0
5395, 6423.0, 31012.0, 6425.0, 553.0, 60.0
5396, 4652.0, 11776.0, 6418.0, 508.0, 24.0
5396, 6402.0, 26728.0, 6530.0, 567.0, 51.0
5397, 4643.0, 11844.0, 6460.0, 513.0, 24.0
5397, 6380.0, 27597.0, 6485.0, 556.0, 53.0
5398, 4635.0, 12364.0, 6463.0, 514.0, 25.0
5398, 6359.0, 27599.0, 6475.0, 556.0, 53.0
5399, 4627.0, 12268.0, 6424.0, 513.0, 25.0
5399, 6337.0, 27851.0, 6449.0, 556.0, 54.0
5400, 4619.0, 11770.0, 6414.0, 509.0, 24.0
5400, 6313.0, 28012.0, 6482.0, 559.0, 54.0
5401, 4611.0, 11903.0, 6476.0, 515.0, 24.0
5401, 6286.0, 32429.0, 6500.0, 597.0, 61.0
5402, 4603.0, 11913.0, 6499.0, 515.0, 24.0
