4932, 3977.0, 11556.0, 6657.0, 557.0, 23.0
4933, 3976.0, 10851.0, 6500.0, 541.0, 22.0
4934, 3975.0, 11390.0, 6550.0, 542.0, 23.0
4935, 3974.0, 11364.0, 6542.0, 548.0, 23.0
4936, 3973.0, 11335.0, 6518.0, 539.0, 23.0
4937, 3972.0, 11523.0, 6629.0, 550.0, 23.0
4938, 3971.0, 11374.0, 6524.0, 541.0, 23.0
4939, 3970.0, 11320.0, 6503.0, 542.0, 23.0
4940, 3969.0, 11329.0, 6523.0, 542.0, 23.0
4941, 3965.0, 13132.0, 6584.0, 556.0, 26.0
4942, 3962.0, 15270.0, 6733.0, 633.0, 29.0
4943, 3965.0, 11898.0, 6530.0, 548.0, 24.0
4944, 3965.0, 10912.0, 6571.0, 539.0, 22.0
4945, 3964.0, 11554.0, 6656.0, 555.0, 23.0
4946, 3962.0, 13239.0, 6656.0, 590.0, 26.0
4947, 3961.0, 13036.0, 6624.0, 581.0, 26.0
4948, 3961.0, 11394.0, 6556.0, 542.0, 23.0
4949, 3960.0, 11456.0, 6614.0, 549.0, 23.0
4950, 3959.0, 11445.0, 6594.0, 548.0, 23.0
4951, 3752.0, 7850.0, 6413.0, 509.0, 16.0
4951, 3957.0, 12085.0, 6639.0, 559.0, 24.0
4952, 3750.0, 12850.0, 6799.0, 602.0, 25.0
4952, 3956.0, 11533.0, 6605.0, 547.0, 23.0
4953, 3753.0, 11507.0, 6603.0, 550.0, 23.0
4953, 3955.0, 11418.0, 6535.0, 538.0, 23.0
4954, 3753.0, 12012.0, 6581.0, 556.0, 24.0
4954, 3954.0, 11402.0, 6542.0, 539.0, 23.0
4955, 3953.0, 11359.0, 6525.0, 535.0, 23.0
4956, 3950.0, 14271.0, 6930.0, 647.0, 27.0
4957, 3950.0, 12039.0, 6619.0, 556.0, 24.0
4958, 3950.0, 10799.0, 6479.0, 535.0, 22.0
4959, 3949.0, 10952.0, 6570.0, 542.0, 22.0
4960, 3948.0, 10846.0, 6514.0, 536.0, 22.0
4961, 3946.0, 12063.0, 6648.0, 560.0, 24.0
4962, 3945.0, 11451.0, 6566.0, 548.0, 23.0
4963, 3944.0, 11569.0, 6641.0, 556.0, 23.0
4964, 3943.0, 11468.0, 6586.0, 547.0, 23.0
4965, 3941.0, 11395.0, 6512.0, 537.0, 23.0
4966, 3940.0, 12452.0, 6604.0, 576.0, 25.0
4967, 3939.0, 11931.0, 6548.0, 550.0, 24.0
4968, 3938.0, 11452.0, 6556.0, 538.0, 23.0
4969, 3937.0, 11480.0, 6588.0, 545.0, 23.0
4970, 3936.0, 11354.0, 6517.0, 535.0, 23.0
4971, 3935.0, 11223.0, 6446.0, 533.0, 23.0
4972, 3934.0, 11383.0, 6536.0, 539.0, 23.0
4973, 3933.0, 10984.0, 6591.0, 544.0, 22.0
4974, 3932.0, 11442.0, 6586.0, 541.0, 23.0
4975, 3931.0, 11062.0, 6636.0, 547.0, 22.0
4992, 3911.0, 12861.0, 6762.0, 589.0, 25.0
4993, 3911.0, 11011.0, 6615.0, 545.0, 22.0
4994, 3909.0, 12873.0, 6815.0, 589.0, 25.0
4995, 3909.0, 11137.0, 6668.0, 547.0, 22.0
4996, 3908.0, 11552.0, 6649.0, 549.0, 23.0
4997, 3907.0, 12233.0, 6768.0, 577.0, 24.0
4998, 3906.0, 11465.0, 6611.0, 556.0, 23.0
4999, 3904.0, 13370.0, 6762.0, 604.0, 26.0
5000, 3904.0, 11579.0, 6652.0, 549.0, 23.0
5001, 3903.0, 10838.0, 6504.0, 536.0, 22.0
5002, 3900.0, 13092.0, 6584.0, 569.0, 26.0
5003, 3900.0, 12748.0, 6713.0, 584.0, 25.0
5004, 3900.0, 11442.0, 6571.0, 547.0, 23.0
5005, 3899.0, 11300.0, 6489.0, 538.0, 23.0
5006, 3898.0, 11426.0, 6589.0, 551.0, 23.0
5007, 3897.0, 12131.0, 6697.0, 565.0, 24.0
5008, 3895.0, 13079.0, 6872.0, 600.0, 25.0
5009, 3895.0, 11639.0, 6685.0, 563.0, 23.0
5010, 3894.0, 11508.0, 6623.0, 550.0, 23.0
5011, 3893.0, 12019.0, 6605.0, 560.0, 24.0
5012, 3893.0, 10999.0, 6613.0, 544.0, 22.0
5013, 3892.0, 10929.0, 6584.0, 543.0, 22.0
5014, 3890.0, 11881.0, 6547.0, 548.0, 24.0
5015, 3889.0, 11659.0, 6690.0, 553.0, 23.0
5016, 3888.0, 11524.0, 6617.0, 546.0, 23.0
5017, 3887.0, 11547.0, 6642.0, 551.0, 23.0
5018, 3886.0, 11485.0, 6585.0, 544.0, 23.0
5019, 3884.0, 12216.0, 6707.0, 565.0, 24.0
5020, 3882.0, 13336.0, 6736.0, 593.0, 26.0
5020, 4173.0, 10349.0, 6461.0, 514.0, 21.0
5021, 3881.0, 13589.0, 6869.0, 626.0, 26.0
5022, 3881.0, 12001.0, 6602.0, 559.0, 24.0
5023, 3880.0, 12712.0, 6696.0, 585.0, 25.0
5024, 3880.0, 11548.0, 6657.0, 553.0, 23.0
5025, 3879.0, 11682.0, 6715.0, 555.0, 23.0
5025, 3932.0, 11093.0, 6621.0, 542.0, 22.0
5026, 3878.0, 11300.0, 6488.0, 536.0, 23.0
5026, 3943.0, 9646.0, 6353.0, 513.0, 20.0
5027, 3877.0, 11307.0, 6498.0, 540.0, 23.0
5028, 3876.0, 11364.0, 6517.0, 543.0, 23.0
5029, 3875.0, 11532.0, 6642.0, 545.0, 23.0
5030, 3874.0, 12271.0, 6752.0, 560.0, 24.0
5031, 3873.0, 11594.0, 6652.0, 550.0, 23.0
5032, 3872.0, 11620.0, 6674.0, 556.0, 23.0
5033, 3871.0, 11480.0, 6611.0, 547.0, 23.0
5034, 3870.0, 11568.0, 6630.0, 549.0, 23.0
5035, 3869.0, 11477.0, 6566.0, 543.0, 23.0
5036, 3868.0, 12143.0, 6692.0, 575.0, 24.0
5037, 3857.0, 17881.0, 6632.0, 602.0, 34.0
5038, 3866.0, 12486.0, 6893.0, 579.0, 24.0
5039, 3866.0, 11616.0, 6697.0, 559.0, 23.0
5040, 3865.0, 11549.0, 6659.0, 554.0, 23.0
5041, 3863.0, 12912.0, 6780.0, 576.0, 25.0
5042, 3862.0, 12884.0, 6784.0, 604.0, 25.0
5043, 3862.0, 12128.0, 6678.0, 560.0, 24.0
5044, 3862.0, 10951.0, 6583.0, 544.0, 22.0
5045, 3861.0, 11430.0, 6552.0, 544.0, 23.0
5046, 3859.0, 11838.0, 6481.0, 540.0, 24.0
5047, 3858.0, 12261.0, 6733.0, 576.0, 24.0
5048, 3855.0, 13844.0, 6698.0, 589.0, 27.0
5049, 3855.0, 13813.0, 6963.0, 631.0, 26.0
5050, 3855.0, 11913.0, 6538.0, 553.0, 24.0
5051, 3855.0, 11352.0, 6522.0, 540.0, 23.0
5052, 3854.0, 11446.0, 6557.0, 547.0, 23.0
5053, 3844.0, 16907.0, 6592.0, 564.0, 33.0
5054, 3834.0, 22205.0, 6857.0, 639.0, 41.0
5055, 3844.0, 15994.0, 6612.0, 574.0, 31.0
5056, 3846.0, 13388.0, 6445.0, 546.0, 27.0
5057, 3845.0, 14146.0, 6496.0, 581.0, 28.0
5058, 3845.0, 13597.0, 6546.0, 572.0, 27.0
5059, 3844.0, 13744.0, 6565.0, 578.0, 27.0
5060, 3844.0, 13614.0, 6578.0, 587.0, 27.0
5061, 3843.0, 13431.0, 6427.0, 579.0, 27.0
5062, 3841.0, 16013.0, 6811.0, 689.0, 30.0
5063, 3837.0, 14815.0, 6545.0, 608.0, 29.0
5064, 3836.0, 14518.0, 6742.0, 629.0, 28.0
5126, 6760.0, 9876.0, 6480.0, 512.0, 20.0
5393, 7663.0, 10399.0, 6516.0, 524.0, 21.0
5595, 6919.0, 10222.0, 6403.0, 509.0, 21.0
5596, 6917.0, 11768.0, 6441.0, 523.0, 24.0
5611, 6521.0, 13688.0, 6617.0, 552.0, 27.0
5612, 6522.0, 10838.0, 6457.0, 517.0, 22.0
5723, 6453.0, 9971.0, 6548.0, 520.0, 20.0
5726, 3402.0, 11542.0, 6611.0, 539.0, 23.0
5811, 6692.0, 9783.0, 6416.0, 512.0, 20.0
5812, 6692.0, 13001.0, 6543.0, 557.0, 26.0
5872, 6558.0, 11527.0, 6627.0, 543.0, 23.0
5873, 6558.0, 14891.0, 6931.0, 636.0, 28.0
5874, 6559.0, 15266.0, 6546.0, 571.0, 30.0
5874, 7726.0, 11732.0, 6415.0, 519.0, 24.0
5875, 6570.0, 12398.0, 6487.0, 537.0, 25.0
5876, 6575.0, 13177.0, 6631.0, 556.0, 26.0
5877, 6581.0, 10940.0, 6570.0, 532.0, 22.0
5878, 6583.0, 10304.0, 6464.0, 519.0, 21.0
5879, 6584.0, 10179.0, 6401.0, 516.0, 21.0
5880, 6578.0, 17718.0, 6482.0, 544.0, 35.0
5881, 6576.0, 18432.0, 6528.0, 566.0, 36.0
5882, 6581.0, 13950.0, 6719.0, 570.0, 27.0
5883, 6585.0, 11328.0, 6462.0, 520.0, 23.0
5884, 6585.0, 11398.0, 6520.0, 524.0, 23.0
5885, 6582.0, 13170.0, 6582.0, 559.0, 26.0
5886, 6580.0, 24772.0, 6648.0, 617.0, 47.0
5887, 6579.0, 27831.0, 6801.0, 610.0, 53.0
5888, 6577.0, 11536.0, 6624.0, 540.0, 23.0
5888, 6611.0, 9873.0, 6497.0, 514.0, 20.0
5889, 6574.0, 12029.0, 6627.0, 546.0, 24.0
5890, 6571.0, 11612.0, 6643.0, 545.0, 23.0
5891, 6568.0, 11770.0, 6452.0, 531.0, 24.0
5892, 6566.0, 11428.0, 6543.0, 535.0, 23.0
5893, 6564.0, 12128.0, 6633.0, 550.0, 24.0
5894, 6564.0, 10946.0, 6556.0, 535.0, 22.0
5895, 6563.0, 11401.0, 6545.0, 532.0, 23.0
5896, 6561.0, 13914.0, 6711.0, 553.0, 27.0
5897, 6558.0, 34385.0, 6777.0, 793.0, 56.0
5898, 6558.0, 49686.0, 7027.0, 739.0, 82.0
5899, 6602.0, 25951.0, 6755.0, 658.0, 46.0
5900, 6621.0, 25497.0, 6802.0, 662.0, 45.0
5901, 6636.0, 23496.0, 6804.0, 652.0, 42.0
5902, 6650.0, 24381.0, 6714.0, 639.0, 44.0
5903, 6665.0, 21408.0, 6774.0, 635.0, 39.0
5904, 6679.0, 18788.0, 6744.0, 611.0, 35.0
5905, 6690.0, 17250.0, 6829.0, 630.0, 32.0
5906, 6697.0, 18094.0, 6701.0, 620.0, 34.0
5907, 6706.0, 17819.0, 6553.0, 619.0, 34.0
5908, 6715.0, 19419.0, 6704.0, 633.0, 36.0
5909, 6723.0, 17872.0, 6820.0, 645.0, 33.0
5910, 6732.0, 17330.0, 6661.0, 609.0, 33.0
5911, 6740.0, 17519.0, 6714.0, 611.0, 33.0
5912, 6750.0, 16595.0, 6609.0, 580.0, 32.0
5913, 6759.0, 16941.0, 6535.0, 578.0, 33.0
5914, 6769.0, 16924.0, 6561.0, 573.0, 33.0
5915, 6779.0, 17419.0, 6719.0, 599.0, 33.0
5916, 6788.0, 17347.0, 6630.0, 603.0, 33.0
5917, 6798.0, 16015.0, 6626.0, 577.0, 31.0
5918, 6807.0, 15078.0, 6445.0, 562.0, 30.0
5919, 6816.0, 14897.0, 6636.0, 571.0, 29.0
5920, 6823.0, 16322.0, 6762.0, 587.0, 31.0
5921, 6831.0, 16010.0, 6600.0, 575.0, 31.0
5922, 6840.0, 16266.0, 6748.0, 594.0, 31.0
5923, 6847.0, 16054.0, 6646.0, 583.0, 31.0
5924, 6855.0, 15612.0, 6704.0, 592.0, 30.0
5925, 6863.0, 15531.0, 6712.0, 591.0, 30.0
5926, 6868.0, 16259.0, 6707.0, 591.0, 31.0
5927, 6877.0, 15494.0, 6689.0, 585.0, 30.0
5928, 6883.0, 15885.0, 6543.0, 580.0, 31.0
5929, 6891.0, 15576.0, 6614.0, 602.0, 30.0
5930, 6898.0, 15108.0, 6764.0, 597.0, 29.0
5931, 6905.0, 15061.0, 6712.0, 590.0, 29.0
5932, 6911.0, 15201.0, 6531.0, 571.0, 30.0
5933, 6919.0, 14745.0, 6603.0, 571.0, 29.0
5934, 6925.0, 17490.0, 6547.0, 580.0, 34.0
5935, 6932.0, 17413.0, 6658.0, 605.0, 33.0
5936, 6942.0, 13455.0, 6502.0, 529.0, 27.0
5937, 6950.0, 12955.0, 6525.0, 534.0, 26.0
5938, 6956.0, 13582.0, 6544.0, 545.0, 27.0
5939, 6961.0, 14053.0, 6511.0, 549.0, 28.0
5940, 6968.0, 13388.0, 6466.0, 540.0, 27.0
5941, 6975.0, 12400.0, 6502.0, 534.0, 25.0
5942, 6981.0, 13060.0, 6594.0, 542.0, 26.0
5943, 6987.0, 12427.0, 6512.0, 538.0, 25.0
5944, 6992.0, 13002.0, 6526.0, 539.0, 26.0
5945, 6998.0, 13108.0, 6594.0, 548.0, 26.0
5946, 7003.0, 13502.0, 6506.0, 549.0, 27.0
5947, 7008.0, 14417.0, 6702.0, 567.0, 28.0
5948, 7015.0, 13449.0, 6502.0, 537.0, 27.0
5949, 7021.0, 14305.0, 6638.0, 550.0, 28.0
5950, 7027.0, 13579.0, 6549.0, 541.0, 27.0
5951, 7034.0, 13564.0, 6541.0, 540.0, 27.0
5952, 7041.0, 12377.0, 6528.0, 532.0, 25.0
5953, 7047.0, 12916.0, 6520.0, 537.0, 26.0
5954, 7052.0, 13566.0, 6590.0, 542.0, 27.0
5955, 5154.0, 9148.0, 6306.0, 503.0, 19.0
5955, 7060.0, 12284.0, 6418.0, 519.0, 25.0
5956, 7067.0, 12733.0, 6403.0, 525.0, 26.0
5957, 7073.0, 13444.0, 6485.0, 534.0, 27.0
5958, 7080.0, 13911.0, 6464.0, 550.0, 28.0
5959, 7082.0, 16233.0, 6520.0, 538.0, 32.0
5960, 7095.0, 13575.0, 6555.0, 539.0, 27.0
5961, 7101.0, 14362.0, 6647.0, 555.0, 28.0
5962, 7109.0, 13654.0, 6595.0, 538.0, 27.0
5963, 7118.0, 12714.0, 6692.0, 541.0, 25.0
5964, 7124.0, 13073.0, 6573.0, 536.0, 26.0
5965, 7130.0, 14385.0, 6684.0, 556.0, 28.0
5966, 7138.0, 13008.0, 6552.0, 531.0, 26.0
5967, 7146.0, 12065.0, 6590.0, 531.0, 24.0
5968, 7153.0, 11613.0, 6356.0, 507.0, 24.0
5969, 7160.0, 11613.0, 6354.0, 511.0, 24.0
5970, 7166.0, 11341.0, 6463.0, 518.0, 23.0
5971, 7172.0, 12193.0, 6386.0, 517.0, 25.0
5972, 7178.0, 13393.0, 6450.0, 533.0, 27.0
5973, 7185.0, 12846.0, 6468.0, 529.0, 26.0
5974, 7193.0, 18289.0, 6402.0, 514.0, 37.0
5975, 7200.0, 13973.0, 6481.0, 544.0, 28.0
5976, 7206.0, 13664.0, 6617.0, 544.0, 27.0
5977, 7213.0, 12877.0, 6464.0, 526.0, 26.0
5978, 7222.0, 11223.0, 6407.0, 513.0, 23.0
5979, 7228.0, 12536.0, 6564.0, 528.0, 25.0
5980, 7235.0, 12390.0, 6482.0, 522.0, 25.0
5981, 7243.0, 11834.0, 6476.0, 518.0, 24.0
5982, 7249.0, 12742.0, 6394.0, 512.0, 26.0
5983, 7256.0, 13096.0, 6573.0, 532.0, 26.0
5984, 7264.0, 12371.0, 6476.0, 520.0, 25.0
5985, 7271.0, 13166.0, 6611.0, 532.0, 26.0
5986, 7279.0, 13145.0, 6606.0, 532.0, 26.0
5987, 3818.0, 9056.0, 6581.0, 519.0, 18.0
5987, 3881.0, 10572.0, 6617.0, 529.0, 21.0
5987, 7287.0, 13286.0, 6699.0, 539.0, 26.0
5988, 7294.0, 13563.0, 6517.0, 528.0, 27.0
5989, 7301.0, 13370.0, 6457.0, 525.0, 27.0
5990, 7311.0, 11972.0, 6535.0, 518.0, 24.0
5991, 7319.0, 12388.0, 6481.0, 516.0, 25.0
5992, 7327.0, 12036.0, 6539.0, 517.0, 24.0
5993, 7336.0, 12654.0, 6611.0, 525.0, 25.0
5994, 7342.0, 13778.0, 6674.0, 545.0, 27.0
5995, 7349.0, 14520.0, 6513.0, 527.0, 29.0
5996, 7356.0, 14890.0, 6676.0, 558.0, 29.0
5997, 7363.0, 17942.0, 6662.0, 552.0, 35.0
5998, 7371.0, 16770.0, 6508.0, 549.0, 33.0
5999, 7379.0, 16538.0, 6414.0, 543.0, 33.0
6000, 7387.0, 14597.0, 6751.0, 581.0, 28.0
6012, 4013.0, 12076.0, 6629.0, 554.0, 24.0
6018, 3997.0, 11992.0, 6578.0, 546.0, 24.0
6041, 3754.0, 11111.0, 6615.0, 523.0, 22.0
6075, 4302.0, 10302.0, 6458.0, 517.0, 21.0
6126, 4794.0, 10878.0, 6500.0, 528.0, 22.0
6144, 3768.0, 22238.0, 7072.0, 1100.0, 34.0
6145, 3767.0, 23517.0, 7154.0, 1152.0, 35.0
6146, 3765.0, 25657.0, 7019.0, 1254.0, 37.0
6147, 3764.0, 24670.0, 6987.0, 1217.0, 36.0
6148, 3763.0, 24714.0, 7162.0, 1215.0, 36.0
6149, 3762.0, 25570.0, 7272.0, 1264.0, 36.0
6150, 3761.0, 26540.0, 7125.0, 1260.0, 38.0
6151, 3760.0, 24585.0, 7170.0, 1177.0, 36.0
6152, 3759.0, 23411.0, 7135.0, 1163.0, 35.0
6153, 3758.0, 24034.0, 7314.0, 1209.0, 35.0
6154, 3756.0, 24375.0, 6927.0, 1215.0, 36.0
6155, 3755.0, 24118.0, 7045.0, 1181.0, 36.0
6156, 3754.0, 25204.0, 7060.0, 1173.0, 38.0
6157, 3752.0, 45079.0, 6906.0, 1215.0, 76.0
6158, 3751.0, 23639.0, 6983.0, 1103.0, 36.0
6159, 3749.0, 26228.0, 6887.0, 1067.0, 44.0
6160, 3748.0, 24111.0, 7201.0, 1141.0, 36.0
6160, 3806.0, 10018.0, 6559.0, 513.0, 20.0
6161, 3746.0, 24830.0, 7045.0, 1133.0, 37.0
6161, 3801.0, 17258.0, 6862.0, 619.0, 32.0
6162, 3744.0, 29685.0, 6817.0, 1206.0, 45.0
6162, 3799.0, 17990.0, 6625.0, 621.0, 34.0
6163, 3743.0, 31044.0, 7090.0, 1234.0, 44.0
6163, 3804.0, 8351.0, 6466.0, 514.0, 17.0
6164, 3741.0, 34747.0, 7001.0, 1130.0, 51.0
6165, 3738.0, 30503.0, 6737.0, 1086.0, 48.0
6166, 3735.0, 30749.0, 6648.0, 1047.0, 50.0
6167, 3732.0, 31255.0, 6821.0, 1114.0, 49.0
6168, 3729.0, 26809.0, 6665.0, 1154.0, 40.0
6169, 3726.0, 31536.0, 6712.0, 1127.0, 49.0
6170, 3723.0, 31401.0, 6686.0, 1195.0, 47.0
6171, 3720.0, 39663.0, 6579.0, 1239.0, 68.0
6172, 3717.0, 32338.0, 6676.0, 1121.0, 51.0
6173, 3713.0, 33448.0, 6706.0, 1102.0, 55.0
