4846, 5486.0, 12383.0, 6488.0, 537.0, 25.0
4847, 4761.0, 11048.0, 6635.0, 536.0, 22.0
4847, 5492.0, 12076.0, 6561.0, 523.0, 24.0
4848, 4761.0, 11406.0, 6523.0, 532.0, 23.0
4848, 5501.0, 12448.0, 6545.0, 533.0, 25.0
4849, 4762.0, 11419.0, 6538.0, 532.0, 23.0
4849, 5505.0, 13095.0, 6608.0, 551.0, 26.0
4850, 4763.0, 11906.0, 6555.0, 542.0, 24.0
4850, 5511.0, 12944.0, 6495.0, 544.0, 26.0
4851, 4764.0, 10715.0, 6439.0, 523.0, 22.0
4851, 5517.0, 12787.0, 6440.0, 534.0, 26.0
4852, 4765.0, 10854.0, 6514.0, 528.0, 22.0
4852, 5524.0, 12544.0, 6603.0, 549.0, 25.0
4853, 4766.0, 11470.0, 6571.0, 537.0, 23.0
4853, 5529.0, 13094.0, 6587.0, 542.0, 26.0
4854, 4766.0, 11348.0, 6475.0, 529.0, 23.0
4854, 5536.0, 12472.0, 6524.0, 542.0, 25.0
4855, 4766.0, 11781.0, 6470.0, 548.0, 24.0
4855, 5542.0, 12736.0, 6423.0, 536.0, 26.0
4856, 4766.0, 12558.0, 6585.0, 568.0, 25.0
4856, 5548.0, 13078.0, 6598.0, 557.0, 26.0
4857, 4766.0, 13758.0, 6612.0, 597.0, 27.0
4857, 5554.0, 12921.0, 6511.0, 543.0, 26.0
4858, 4767.0, 13910.0, 6696.0, 627.0, 27.0
4858, 5560.0, 12833.0, 6469.0, 541.0, 26.0
4858, 6056.0, 13980.0, 6506.0, 552.0, 28.0
4859, 4768.0, 14058.0, 6833.0, 620.0, 27.0
4859, 5566.0, 13111.0, 6614.0, 553.0, 26.0
4859, 6054.0, 13955.0, 6745.0, 596.0, 27.0
4860, 4768.0, 13091.0, 6590.0, 587.0, 26.0
4860, 5572.0, 12786.0, 6429.0, 536.0, 26.0
4860, 6052.0, 14725.0, 6519.0, 599.0, 29.0
4861, 4768.0, 13847.0, 6660.0, 624.0, 27.0
4861, 5578.0, 12349.0, 6471.0, 538.0, 25.0
4861, 6052.0, 13674.0, 6612.0, 590.0, 27.0
4862, 4769.0, 13746.0, 6621.0, 608.0, 27.0
4862, 5584.0, 12745.0, 6423.0, 533.0, 26.0
4862, 6051.0, 14231.0, 6617.0, 598.0, 28.0
4863, 4770.0, 13483.0, 6851.0, 624.0, 26.0
4863, 5590.0, 12491.0, 6557.0, 540.0, 25.0
4863, 6049.0, 14475.0, 6662.0, 607.0, 28.0
4864, 4752.0, 22791.0, 6561.0, 631.0, 44.0
4864, 5595.0, 13187.0, 6651.0, 551.0, 26.0
4864, 6048.0, 14513.0, 6742.0, 595.0, 28.0
4865, 4752.0, 23180.0, 6625.0, 600.0, 44.0
4865, 5601.0, 13698.0, 6620.0, 552.0, 27.0
4865, 6046.0, 15116.0, 6735.0, 605.0, 29.0
4866, 4760.0, 19357.0, 6685.0, 575.0, 37.0
4866, 5608.0, 13300.0, 6692.0, 556.0, 26.0
4866, 6045.0, 14983.0, 6929.0, 634.0, 28.0
4867, 4773.0, 12665.0, 6714.0, 573.0, 25.0
4867, 5614.0, 13137.0, 6627.0, 553.0, 26.0
4867, 6043.0, 15267.0, 6721.0, 636.0, 29.0
4868, 4772.0, 14052.0, 6725.0, 616.0, 27.0
4868, 5620.0, 12627.0, 6632.0, 548.0, 25.0
4868, 6043.0, 14369.0, 6659.0, 585.0, 28.0
4869, 4773.0, 13384.0, 6694.0, 590.0, 26.0
4869, 5626.0, 12549.0, 6564.0, 529.0, 25.0
4869, 6043.0, 11485.0, 6563.0, 534.0, 23.0
4870, 4775.0, 14127.0, 6550.0, 582.0, 28.0
4870, 5635.0, 11257.0, 6395.0, 512.0, 23.0
4870, 6043.0, 12267.0, 6451.0, 531.0, 25.0
4872, 4778.0, 13395.0, 6758.0, 589.0, 26.0
4872, 5644.0, 13087.0, 6581.0, 544.0, 26.0
4872, 6040.0, 13701.0, 6629.0, 551.0, 27.0
4873, 5651.0, 12614.0, 6628.0, 544.0, 25.0
4873, 6037.0, 13256.0, 6659.0, 564.0, 26.0
4874, 5658.0, 11939.0, 6529.0, 526.0, 24.0
4874, 6036.0, 12553.0, 6599.0, 545.0, 25.0
4875, 5664.0, 12527.0, 6573.0, 535.0, 25.0
4875, 6033.0, 13172.0, 6597.0, 553.0, 26.0
4876, 5671.0, 11891.0, 6496.0, 524.0, 24.0
4876, 6031.0, 13716.0, 6607.0, 568.0, 27.0
4877, 5678.0, 11279.0, 6444.0, 525.0, 23.0
4877, 6029.0, 14154.0, 6515.0, 574.0, 28.0
4878, 5684.0, 13052.0, 6578.0, 536.0, 26.0
4878, 6028.0, 13178.0, 6660.0, 559.0, 26.0
4879, 5688.0, 14373.0, 6661.0, 600.0, 28.0
4879, 6026.0, 12541.0, 6617.0, 552.0, 25.0
4880, 5695.0, 12770.0, 6399.0, 521.0, 26.0
4880, 6023.0, 13379.0, 6452.0, 548.0, 27.0
4881, 5704.0, 11905.0, 6499.0, 526.0, 24.0
4881, 6021.0, 13126.0, 6593.0, 556.0, 26.0
4883, 5717.0, 12841.0, 6437.0, 522.0, 26.0
4883, 6015.0, 14141.0, 6526.0, 562.0, 28.0
4885, 5734.0, 11383.0, 6506.0, 520.0, 23.0
4885, 6008.0, 14796.0, 6596.0, 573.0, 29.0
4886, 5737.0, 12606.0, 6592.0, 541.0, 25.0
4886, 6005.0, 14483.0, 6679.0, 581.0, 28.0
4887, 5742.0, 12956.0, 6495.0, 541.0, 26.0
4887, 6002.0, 14743.0, 6554.0, 576.0, 29.0
4888, 5748.0, 13222.0, 6630.0, 553.0, 26.0
4888, 5999.0, 14538.0, 6703.0, 584.0, 28.0
4889, 5754.0, 13835.0, 6702.0, 563.0, 27.0
4889, 5996.0, 15174.0, 6778.0, 595.0, 29.0
4890, 5760.0, 13297.0, 6737.0, 565.0, 26.0
4890, 5992.0, 15124.0, 6708.0, 601.0, 29.0
4891, 5766.0, 12659.0, 6631.0, 551.0, 25.0
4891, 5989.0, 15077.0, 6720.0, 592.0, 29.0
4892, 5773.0, 12740.0, 6720.0, 553.0, 25.0
4892, 5986.0, 15979.0, 6848.0, 629.0, 30.0
4893, 5778.0, 12732.0, 6687.0, 555.0, 25.0
4893, 5983.0, 16026.0, 6845.0, 628.0, 30.0
4894, 5785.0, 10990.0, 6581.0, 531.0, 22.0
4894, 5980.0, 15042.0, 6706.0, 592.0, 29.0
4895, 5791.0, 11574.0, 6613.0, 528.0, 23.0
4895, 5977.0, 14577.0, 6719.0, 585.0, 28.0
4896, 5796.0, 13055.0, 6600.0, 549.0, 26.0
4896, 5972.0, 16344.0, 6686.0, 629.0, 31.0
4897, 5802.0, 13027.0, 6579.0, 542.0, 26.0
4897, 5969.0, 16450.0, 6686.0, 643.0, 31.0
4898, 5808.0, 13447.0, 6521.0, 554.0, 27.0
4898, 5966.0, 17388.0, 6629.0, 636.0, 33.0
4899, 5811.0, 14119.0, 6547.0, 548.0, 28.0
4899, 5963.0, 15786.0, 6726.0, 618.0, 30.0
4900, 5823.0, 10832.0, 6474.0, 512.0, 22.0
4900, 5959.0, 15601.0, 6642.0, 613.0, 30.0
4901, 5828.0, 12212.0, 6396.0, 512.0, 25.0
4901, 5956.0, 15505.0, 6591.0, 611.0, 30.0
4902, 5835.0, 11307.0, 6470.0, 523.0, 23.0
4902, 5953.0, 15497.0, 6613.0, 612.0, 30.0
4903, 5840.0, 12430.0, 6506.0, 525.0, 25.0
4903, 5951.0, 15004.0, 6663.0, 601.0, 29.0
4904, 5847.0, 12918.0, 6476.0, 530.0, 26.0
4904, 5948.0, 14973.0, 6594.0, 605.0, 29.0
4905, 5860.0, 10754.0, 6440.0, 509.0, 22.0
4905, 5946.0, 14929.0, 6668.0, 604.0, 29.0
4906, 5863.0, 11984.0, 6593.0, 540.0, 24.0
4906, 5942.0, 15762.0, 6677.0, 624.0, 30.0
4907, 5867.0, 13018.0, 6535.0, 542.0, 26.0
4907, 5940.0, 15983.0, 6782.0, 650.0, 30.0
4908, 5873.0, 13022.0, 6560.0, 544.0, 26.0
4908, 5937.0, 15697.0, 6637.0, 618.0, 30.0
4909, 5879.0, 13015.0, 6540.0, 541.0, 26.0
4909, 5934.0, 15055.0, 6685.0, 608.0, 29.0
4910, 5886.0, 12446.0, 6554.0, 539.0, 25.0
4910, 5931.0, 14846.0, 6612.0, 594.0, 29.0
4911, 5891.0, 13136.0, 6607.0, 559.0, 26.0
4911, 5925.0, 16288.0, 6645.0, 619.0, 31.0
4912, 5898.0, 30549.0, 6692.0, 751.0, 56.0
4913, 5903.0, 26166.0, 6565.0, 706.0, 48.0
4914, 5908.0, 18716.0, 6542.0, 646.0, 35.0
4915, 5907.0, 18022.0, 6548.0, 652.0, 34.0
4916, 5881.0, 33757.0, 6437.0, 616.0, 65.0
4917, 5875.0, 28552.0, 6542.0, 686.0, 53.0
4917, 5929.0, 11240.0, 6433.0, 528.0, 23.0
4918, 5877.0, 25427.0, 6436.0, 682.0, 47.0
4918, 5934.0, 12163.0, 6376.0, 528.0, 25.0
4919, 5878.0, 23410.0, 6608.0, 748.0, 41.0
4919, 5940.0, 13028.0, 6573.0, 542.0, 26.0
4920, 5873.0, 21700.0, 6635.0, 774.0, 38.0
4920, 5947.0, 11175.0, 6387.0, 514.0, 23.0
4921, 5867.0, 19631.0, 6519.0, 631.0, 37.0
4921, 5953.0, 11728.0, 6414.0, 518.0, 24.0
4922, 5862.0, 18171.0, 6650.0, 654.0, 34.0
4922, 5959.0, 12807.0, 6435.0, 524.0, 26.0
4923, 5857.0, 17841.0, 6726.0, 673.0, 33.0
4923, 5966.0, 17016.0, 6511.0, 529.0, 34.0
4924, 5852.0, 18114.0, 6617.0, 655.0, 34.0
4924, 5972.0, 15081.0, 6472.0, 561.0, 30.0
4925, 5847.0, 16832.0, 6577.0, 645.0, 32.0
4925, 5978.0, 13306.0, 6406.0, 542.0, 27.0
4926, 5842.0, 18326.0, 6663.0, 665.0, 34.0
4926, 5984.0, 14088.0, 6534.0, 542.0, 28.0
4927, 5839.0, 16320.0, 6634.0, 659.0, 31.0
4927, 5992.0, 12448.0, 6250.0, 509.0, 26.0
4928, 5833.0, 18031.0, 6767.0, 674.0, 33.0
4928, 5998.0, 13142.0, 6590.0, 553.0, 26.0
4929, 5828.0, 18318.0, 6736.0, 723.0, 33.0
4929, 6005.0, 12379.0, 6494.0, 523.0, 25.0
4930, 5824.0, 18904.0, 6707.0, 716.0, 34.0
4930, 6012.0, 11908.0, 6497.0, 526.0, 24.0
4931, 5818.0, 19320.0, 6718.0, 702.0, 35.0
4931, 6019.0, 11845.0, 6481.0, 523.0, 24.0
4932, 5811.0, 20835.0, 6705.0, 731.0, 37.0
4932, 6025.0, 12477.0, 6528.0, 531.0, 25.0
4933, 5803.0, 22747.0, 6700.0, 788.0, 39.0
4933, 6032.0, 12897.0, 6515.0, 538.0, 26.0
4934, 5796.0, 23548.0, 6659.0, 781.0, 40.0
4934, 6037.0, 12470.0, 6542.0, 542.0, 25.0
4935, 5791.0, 22039.0, 6738.0, 742.0, 39.0
4935, 6045.0, 11761.0, 6414.0, 519.0, 24.0
4935, 7762.0, 9672.0, 6343.0, 510.0, 20.0
4936, 5783.0, 21205.0, 6610.0, 730.0, 38.0
4936, 6055.0, 11298.0, 6465.0, 512.0, 23.0
4937, 5774.0, 24964.0, 6800.0, 917.0, 40.0
4937, 6061.0, 10887.0, 6520.0, 524.0, 22.0
4938, 5768.0, 25598.0, 6630.0, 876.0, 42.0
4938, 6065.0, 12277.0, 6446.0, 526.0, 25.0
4939, 5761.0, 21191.0, 6631.0, 735.0, 38.0
4939, 6070.0, 12305.0, 6453.0, 529.0, 25.0
4940, 5743.0, 29374.0, 6413.0, 864.0, 50.0
4940, 6077.0, 12287.0, 6487.0, 535.0, 25.0
4941, 5740.0, 29420.0, 6875.0, 837.0, 47.0
4941, 6082.0, 11895.0, 6511.0, 531.0, 24.0
4942, 5736.0, 22821.0, 6741.0, 755.0, 40.0
4942, 6089.0, 10849.0, 6490.0, 522.0, 22.0
4943, 5730.0, 21535.0, 6732.0, 736.0, 38.0
4943, 6094.0, 12353.0, 6483.0, 525.0, 25.0
4944, 5718.0, 25221.0, 6588.0, 816.0, 43.0
4944, 6101.0, 12356.0, 6474.0, 524.0, 25.0
4945, 5715.0, 25948.0, 6803.0, 963.0, 41.0
4945, 6106.0, 13598.0, 6557.0, 556.0, 27.0
4946, 5705.0, 26034.0, 6629.0, 827.0, 43.0
4946, 6113.0, 12327.0, 6455.0, 523.0, 25.0
4947, 5698.0, 24890.0, 6576.0, 850.0, 42.0
4947, 6121.0, 12123.0, 6374.0, 519.0, 25.0
4948, 5689.0, 28777.0, 6666.0, 849.0, 47.0
4948, 6128.0, 10807.0, 6452.0, 518.0, 22.0
4949, 5677.0, 34552.0, 6643.0, 800.0, 57.0
4949, 6135.0, 10826.0, 6475.0, 518.0, 22.0
4950, 5661.0, 39320.0, 6526.0, 880.0, 67.0
4950, 6141.0, 11262.0, 6424.0, 514.0, 23.0
4951, 5653.0, 42024.0, 6728.0, 838.0, 72.0
4951, 6146.0, 12362.0, 6461.0, 525.0, 25.0
4952, 5642.0, 30600.0, 6736.0, 860.0, 49.0
4952, 6153.0, 12908.0, 6511.0, 531.0, 26.0
4953, 5632.0, 27831.0, 6686.0, 810.0, 46.0
4953, 6159.0, 12427.0, 6509.0, 529.0, 25.0
4954, 5620.0, 27255.0, 6581.0, 798.0, 46.0
4954, 6165.0, 12849.0, 6450.0, 528.0, 26.0
4955, 5611.0, 26726.0, 6636.0, 812.0, 45.0
4955, 6172.0, 12257.0, 6396.0, 519.0, 25.0
4956, 5593.0, 31311.0, 6634.0, 789.0, 53.0
4956, 6179.0, 11983.0, 6540.0, 527.0, 24.0
4957, 5589.0, 27391.0, 6640.0, 785.0, 46.0
4957, 6185.0, 12883.0, 6480.0, 532.0, 26.0
4958, 5583.0, 26544.0, 6687.0, 860.0, 44.0
4958, 6192.0, 11744.0, 6411.0, 515.0, 24.0
4959, 5573.0, 28159.0, 6641.0, 830.0, 46.0
4959, 6198.0, 13586.0, 6544.0, 546.0, 27.0
4960, 5564.0, 25018.0, 6592.0, 775.0, 43.0
4960, 6202.0, 13882.0, 6471.0, 539.0, 28.0
4961, 5555.0, 25612.0, 6758.0, 843.0, 42.0
4961, 6211.0, 12417.0, 6519.0, 526.0, 25.0
4962, 5547.0, 26286.0, 6694.0, 857.0, 43.0
4962, 6217.0, 12326.0, 6442.0, 521.0, 25.0
4963, 5538.0, 25080.0, 6717.0, 814.0, 42.0
4963, 6224.0, 12453.0, 6540.0, 529.0, 25.0
4964, 5535.0, 22064.0, 6979.0, 853.0, 37.0
4964, 6230.0, 12408.0, 6512.0, 526.0, 25.0
4965, 5535.0, 15902.0, 6740.0, 640.0, 30.0
4965, 6237.0, 11861.0, 6474.0, 520.0, 24.0
4966, 6244.0, 11146.0, 6362.0, 513.0, 23.0
4967, 6249.0, 14571.0, 6509.0, 541.0, 29.0
4968, 6255.0, 13186.0, 6619.0, 553.0, 26.0
4969, 6262.0, 12516.0, 6544.0, 530.0, 25.0
4970, 6268.0, 13507.0, 6519.0, 545.0, 27.0
4971, 6274.0, 13303.0, 6407.0, 530.0, 27.0
4972, 6281.0, 12976.0, 6498.0, 526.0, 26.0
4973, 6287.0, 13511.0, 6518.0, 530.0, 27.0
4974, 6294.0, 13015.0, 6536.0, 535.0, 26.0
4975, 6301.0, 13152.0, 6618.0, 534.0, 26.0
4992, 6413.0, 13255.0, 6647.0, 545.0, 26.0
4993, 6419.0, 13099.0, 6608.0, 539.0, 26.0
4994, 6424.0, 13760.0, 6635.0, 546.0, 27.0
4995, 6431.0, 13331.0, 6699.0, 547.0, 26.0
4996, 6437.0, 13804.0, 6689.0, 558.0, 27.0
4997, 6442.0, 13781.0, 6637.0, 552.0, 27.0
4998, 6449.0, 14041.0, 6526.0, 542.0, 28.0
4999, 6455.0, 15212.0, 6784.0, 598.0, 29.0
5000, 6459.0, 27497.0, 6744.0, 598.0, 51.0
5001, 6467.0, 19943.0, 6524.0, 549.0, 39.0
5002, 6475.0, 12937.0, 6496.0, 524.0, 26.0
5003, 6485.0, 10965.0, 6546.0, 520.0, 22.0
5004, 6488.0, 12477.0, 6514.0, 525.0, 25.0
5005, 6496.0, 12291.0, 6420.0, 517.0, 25.0
5006, 6502.0, 12393.0, 6473.0, 525.0, 25.0
5007, 6509.0, 13078.0, 6567.0, 532.0, 26.0
5008, 6515.0, 14622.0, 6796.0, 568.0, 28.0
5009, 6520.0, 14195.0, 6584.0, 538.0, 28.0
5010, 6530.0, 12549.0, 6603.0, 529.0, 25.0
5011, 6536.0, 13004.0, 6562.0, 533.0, 26.0
5012, 6543.0, 12542.0, 6585.0, 528.0, 25.0
5013, 6550.0, 11978.0, 6537.0, 526.0, 24.0
5014, 6557.0, 11296.0, 6411.0, 509.0, 23.0
5015, 6564.0, 12162.0, 6643.0, 529.0, 24.0
5016, 6570.0, 14303.0, 6674.0, 559.0, 28.0
5017, 6572.0, 17357.0, 6740.0, 605.0, 33.0
5018, 6573.0, 22368.0, 6624.0, 593.0, 42.0
5019, 6577.0, 26046.0, 6608.0, 589.0, 49.0
5020, 6595.0, 19892.0, 6656.0, 563.0, 38.0
5021, 6601.0, 21337.0, 6640.0, 551.0, 41.0
5022, 6607.0, 24164.0, 6520.0, 543.0, 47.0
5023, 6613.0, 46340.0, 6547.0, 580.0, 89.0
5024, 6620.0, 12535.0, 6561.0, 526.0, 25.0
5024, 6652.0, 28870.0, 6547.0, 548.0, 56.0
5025, 6628.0, 12221.0, 6678.0, 530.0, 24.0
5025, 6700.0, 14867.0, 6682.0, 531.0, 29.0
5026, 6635.0, 11807.0, 6451.0, 515.0, 24.0
5026, 6711.0, 10245.0, 6412.0, 512.0, 21.0
5027, 6642.0, 12264.0, 6411.0, 514.0, 25.0
5028, 6648.0, 12403.0, 6503.0, 529.0, 25.0
5029, 6655.0, 12012.0, 6540.0, 526.0, 24.0
5030, 6663.0, 12230.0, 6667.0, 532.0, 24.0
5030, 6836.0, 13922.0, 6737.0, 554.0, 27.0
5031, 6669.0, 12587.0, 6579.0, 530.0, 25.0
5031, 6816.0, 24756.0, 6627.0, 552.0, 48.0
5032, 6676.0, 13065.0, 6575.0, 530.0, 26.0
5032, 6823.0, 16651.0, 6547.0, 517.0, 33.0
5033, 6683.0, 12509.0, 6560.0, 527.0, 25.0
5034, 6690.0, 13087.0, 6581.0, 531.0, 26.0
5035, 6696.0, 12988.0, 6512.0, 521.0, 26.0
5036, 6703.0, 12418.0, 6476.0, 521.0, 25.0
5037, 6710.0, 12535.0, 6552.0, 525.0, 25.0
5038, 6717.0, 14050.0, 6801.0, 562.0, 27.0
5039, 6722.0, 14748.0, 6595.0, 544.0, 29.0
5040, 6732.0, 11435.0, 6520.0, 517.0, 23.0
5041, 6739.0, 11750.0, 6697.0, 529.0, 23.0
5042, 6745.0, 13124.0, 6615.0, 537.0, 26.0
5043, 6748.0, 15428.0, 6635.0, 563.0, 30.0
5044, 6755.0, 14051.0, 6551.0, 535.0, 28.0
5045, 6765.0, 12370.0, 6463.0, 518.0, 25.0
5046, 6772.0, 11855.0, 6466.0, 517.0, 24.0
5047, 6778.0, 12610.0, 6616.0, 533.0, 25.0
5048, 6785.0, 12005.0, 6553.0, 527.0, 24.0
5049, 6792.0, 12167.0, 6638.0, 530.0, 24.0
5050, 6798.0, 12348.0, 6445.0, 517.0, 25.0
5051, 6805.0, 12399.0, 6490.0, 523.0, 25.0
5052, 6812.0, 12456.0, 6508.0, 523.0, 25.0
5053, 6819.0, 12491.0, 6534.0, 525.0, 25.0
5054, 6826.0, 12198.0, 6667.0, 532.0, 24.0
5055, 6832.0, 12554.0, 6559.0, 529.0, 25.0
5056, 6839.0, 11677.0, 6372.0, 508.0, 24.0
5057, 6845.0, 12282.0, 6416.0, 518.0, 25.0
5058, 6851.0, 13361.0, 6455.0, 525.0, 27.0
5059, 6859.0, 12904.0, 6493.0, 524.0, 26.0
5060, 6865.0, 12744.0, 6412.0, 518.0, 26.0
5061, 6872.0, 11998.0, 6261.0, 506.0, 25.0
5062, 6880.0, 12170.0, 6348.0, 507.0, 25.0
5063, 6888.0, 11172.0, 6392.0, 511.0, 23.0
5064, 6892.0, 12279.0, 6430.0, 518.0, 25.0
5065, 6898.0, 12718.0, 6373.0, 518.0, 26.0
5066, 5721.0, 13923.0, 6446.0, 538.0, 28.0
5066, 6906.0, 12312.0, 6431.0, 518.0, 25.0
5067, 5718.0, 21068.0, 6650.0, 776.0, 38.0
5067, 6914.0, 10920.0, 6235.0, 499.0, 23.0
5068, 5720.0, 25603.0, 6713.0, 841.0, 44.0
5068, 6918.0, 12645.0, 6341.0, 513.0, 26.0
5069, 5722.0, 25534.0, 6505.0, 691.0, 46.0
5069, 6925.0, 12293.0, 6434.0, 517.0, 25.0
5070, 5738.0, 17183.0, 6645.0, 693.0, 32.0
5070, 6932.0, 12028.0, 6285.0, 507.0, 25.0
5071, 5745.0, 18948.0, 6731.0, 686.0, 35.0
5071, 6939.0, 12207.0, 6390.0, 514.0, 25.0
5072, 5752.0, 18247.0, 6668.0, 734.0, 33.0
5072, 6946.0, 11774.0, 6421.0, 517.0, 24.0
5073, 5759.0, 17980.0, 6482.0, 668.0, 34.0
5073, 6952.0, 12500.0, 6283.0, 509.0, 26.0
5074, 5767.0, 18608.0, 6682.0, 705.0, 34.0
5074, 6959.0, 12832.0, 6450.0, 520.0, 26.0
5075, 5775.0, 17280.0, 6725.0, 672.0, 32.0
5075, 6966.0, 12401.0, 6498.0, 526.0, 25.0
5076, 5782.0, 17378.0, 6484.0, 673.0, 33.0
5076, 6972.0, 12514.0, 6248.0, 504.0, 26.0
5077, 5789.0, 17574.0, 6518.0, 670.0, 33.0
5077, 6979.0, 16320.0, 6380.0, 521.0, 33.0
5078, 5797.0, 26020.0, 6830.0, 740.0, 48.0
5078, 6985.0, 12961.0, 6515.0, 535.0, 26.0
5079, 5803.0, 21088.0, 6560.0, 677.0, 39.0
5079, 6992.0, 12608.0, 6352.0, 512.0, 26.0
5080, 5811.0, 18279.0, 6707.0, 731.0, 33.0
5080, 6998.0, 13396.0, 6484.0, 536.0, 27.0
5081, 5818.0, 18567.0, 6733.0, 690.0, 34.0
5081, 7004.0, 13886.0, 6464.0, 522.0, 28.0
